Datetime,Nuclear,Gas,Hydro,Wind,Solar,Biofuel
2022-07-05 05:00:00,9557.0,618.0,3310.0,2174.0,1.0,47.0
2022-07-05 06:00:00,9545.0,1043.0,3923.0,2372.0,6.0,78.0
2022-07-05 07:00:00,9549.0,1719.0,4270.0,1956.0,17.0,85.0
2022-07-05 08:00:00,9541.0,2072.0,4028.0,1989.0,30.0,85.0
2022-07-05 09:00:00,9530.0,2344.0,3827.0,1806.0,81.0,84.0
2022-07-05 10:00:00,9529.0,2607.0,3998.0,1875.0,144.0,84.0
2022-07-05 11:00:00,9521.0,2690.0,4073.0,2036.0,124.0,84.0
2022-07-05 12:00:00,9514.0,2817.0,3916.0,1764.0,134.0,84.0
2022-07-05 13:00:00,9501.0,2972.0,3886.0,1562.0,211.0,84.0
2022-07-05 14:00:00,9504.0,3139.0,3974.0,1425.0,153.0,84.0
2022-07-05 15:00:00,9508.0,3250.0,4135.0,1559.0,163.0,84.0
2022-07-05 16:00:00,9508.0,3489.0,4605.0,1437.0,110.0,84.0
2022-07-05 17:00:00,9511.0,3842.0,4753.0,1197.0,56.0,85.0
2022-07-05 18:00:00,9510.0,3636.0,4747.0,1049.0,23.0,85.0
2022-07-05 19:00:00,9510.0,3215.0,4697.0,857.0,3.0,87.0
2022-07-05 20:00:00,9499.0,3053.0,4695.0,826.0,0.0,87.0
2022-07-05 21:00:00,9499.0,2595.0,4324.0,817.0,0.0,87.0
2022-07-05 22:00:00,9505.0,1856.0,4045.0,696.0,0.0,43.0
2022-07-05 23:00:00,9509.0,1577.0,4102.0,504.0,0.0,34.0
2022-07-06 00:00:00,9508.0,1322.0,4188.0,293.0,0.0,25.0
2022-07-06 01:00:00,9516.0,755.0,4055.0,221.0,0.0,18.0
2022-07-06 02:00:00,9520.0,726.0,4063.0,266.0,0.0,11.0
2022-07-06 03:00:00,9509.0,754.0,3965.0,284.0,0.0,13.0
2022-07-06 04:00:00,9505.0,850.0,3831.0,234.0,1.0,30.0
2022-07-06 05:00:00,9511.0,1311.0,3801.0,288.0,7.0,48.0
2022-07-06 06:00:00,9512.0,1678.0,3688.0,220.0,40.0,106.0
2022-07-06 07:00:00,9508.0,1959.0,4268.0,455.0,110.0,121.0
2022-07-06 08:00:00,9493.0,2065.0,4281.0,396.0,166.0,110.0
2022-07-06 09:00:00,9454.0,2296.0,4201.0,381.0,252.0,110.0
2022-07-06 10:00:00,9334.0,2586.0,4345.0,299.0,252.0,111.0
2022-07-06 11:00:00,9481.0,2588.0,4434.0,296.0,249.0,72.0
2022-07-06 12:00:00,9515.0,2698.0,4288.0,308.0,284.0,66.0
2022-07-06 13:00:00,9458.0,2773.0,4507.0,346.0,274.0,73.0
2022-07-06 14:00:00,9468.0,2856.0,4467.0,372.0,253.0,68.0
2022-07-06 15:00:00,9515.0,3142.0,4646.0,439.0,249.0,83.0
2022-07-06 16:00:00,9510.0,3376.0,4681.0,486.0,227.0,113.0
2022-07-06 17:00:00,9515.0,3075.0,4871.0,436.0,128.0,122.0
2022-07-06 18:00:00,9518.0,3348.0,4988.0,403.0,36.0,121.0
2022-07-06 19:00:00,9517.0,3050.0,4862.0,511.0,10.0,116.0
2022-07-06 20:00:00,9521.0,2965.0,4733.0,586.0,0.0,112.0
2022-07-06 21:00:00,9517.0,2871.0,4473.0,562.0,0.0,58.0
2022-07-06 22:00:00,9530.0,2201.0,4169.0,528.0,0.0,56.0
2022-07-06 23:00:00,9530.0,1749.0,4023.0,483.0,0.0,59.0
2022-07-07 00:00:00,9541.0,1062.0,3717.0,462.0,0.0,57.0
2022-07-07 01:00:00,9544.0,767.0,3904.0,411.0,0.0,51.0
2022-07-07 02:00:00,9562.0,1200.0,3566.0,318.0,0.0,60.0
2022-07-07 03:00:00,9559.0,1269.0,3551.0,281.0,0.0,58.0
2022-07-07 04:00:00,9558.0,1318.0,3598.0,320.0,2.0,51.0
2022-07-07 05:00:00,9562.0,1720.0,3582.0,90.0,5.0,67.0
2022-07-07 06:00:00,9561.0,1979.0,3772.0,74.0,45.0,105.0
2022-07-07 07:00:00,9560.0,2149.0,3917.0,65.0,154.0,107.0
2022-07-07 08:00:00,9558.0,2535.0,4142.0,57.0,264.0,97.0
2022-07-07 09:00:00,9546.0,2579.0,4240.0,66.0,335.0,99.0
2022-07-07 10:00:00,9546.0,2691.0,4465.0,90.0,363.0,99.0
2022-07-07 11:00:00,9544.0,2899.0,4522.0,160.0,361.0,96.0
2022-07-07 12:00:00,9545.0,3195.0,4609.0,201.0,359.0,101.0
2022-07-07 13:00:00,9545.0,3503.0,4636.0,218.0,364.0,100.0
2022-07-07 14:00:00,9544.0,3617.0,4737.0,316.0,358.0,103.0
2022-07-07 15:00:00,9537.0,3972.0,5018.0,341.0,286.0,100.0
2022-07-07 16:00:00,9529.0,4336.0,5222.0,332.0,207.0,115.0
2022-07-07 17:00:00,9532.0,4208.0,5222.0,349.0,116.0,115.0
2022-07-07 18:00:00,9535.0,4299.0,5184.0,345.0,37.0,109.0
2022-07-07 19:00:00,9543.0,4081.0,4964.0,372.0,8.0,107.0
2022-07-07 20:00:00,9549.0,4037.0,4736.0,386.0,1.0,102.0
2022-07-07 21:00:00,9553.0,3110.0,4711.0,444.0,0.0,87.0
2022-07-07 22:00:00,9558.0,2186.0,4325.0,401.0,0.0,86.0
2022-07-07 23:00:00,9562.0,1569.0,3954.0,379.0,0.0,86.0
2022-07-08 00:00:00,9563.0,737.0,3537.0,327.0,0.0,77.0
2022-07-08 01:00:00,9561.0,272.0,3484.0,446.0,0.0,75.0
2022-07-08 02:00:00,9558.0,244.0,3413.0,526.0,0.0,75.0
2022-07-08 03:00:00,9561.0,479.0,3193.0,371.0,0.0,75.0
2022-07-08 04:00:00,9555.0,872.0,3186.0,385.0,2.0,53.0
2022-07-08 05:00:00,9559.0,1299.0,3347.0,261.0,7.0,24.0
2022-07-08 06:00:00,9563.0,1645.0,3623.0,183.0,43.0,30.0
2022-07-08 07:00:00,9556.0,2124.0,4071.0,228.0,152.0,34.0
2022-07-08 08:00:00,9557.0,2654.0,4255.0,201.0,246.0,36.0
2022-07-08 09:00:00,9554.0,3207.0,4272.0,218.0,330.0,64.0
2022-07-08 10:00:00,9543.0,3431.0,4484.0,304.0,310.0,95.0
2022-07-08 11:00:00,9535.0,3779.0,4480.0,440.0,292.0,179.0
2022-07-08 12:00:00,9539.0,3703.0,4378.0,531.0,313.0,129.0
2022-07-08 13:00:00,9532.0,3456.0,4662.0,665.0,235.0,86.0
2022-07-08 14:00:00,9524.0,3723.0,4734.0,706.0,201.0,87.0
2022-07-08 15:00:00,9515.0,3757.0,4937.0,807.0,183.0,88.0
2022-07-08 16:00:00,9528.0,3885.0,4919.0,1145.0,146.0,98.0
2022-07-08 17:00:00,9539.0,3291.0,5129.0,1251.0,104.0,86.0
2022-07-08 18:00:00,9543.0,3441.0,4847.0,1121.0,37.0,87.0
2022-07-08 19:00:00,9550.0,3079.0,4701.0,1178.0,9.0,88.0
2022-07-08 20:00:00,9547.0,2163.0,4596.0,1346.0,0.0,88.0
2022-07-08 21:00:00,9555.0,1971.0,3769.0,1325.0,0.0,88.0
2022-07-08 22:00:00,9555.0,707.0,3541.0,1143.0,0.0,88.0
2022-07-08 23:00:00,9555.0,191.0,3373.0,1286.0,0.0,45.0
2022-07-09 00:00:00,9564.0,141.0,3125.0,1335.0,0.0,25.0
2022-07-09 01:00:00,9566.0,141.0,3007.0,1628.0,0.0,22.0
2022-07-09 02:00:00,9570.0,137.0,2990.0,1763.0,0.0,22.0
2022-07-09 03:00:00,9563.0,140.0,3005.0,1851.0,0.0,22.0
2022-07-09 04:00:00,9564.0,140.0,2973.0,1952.0,1.0,22.0
2022-07-09 05:00:00,9564.0,172.0,3176.0,1797.0,8.0,22.0
2022-07-09 06:00:00,9560.0,180.0,3436.0,1361.0,55.0,32.0
2022-07-09 07:00:00,9558.0,245.0,4041.0,1011.0,170.0,35.0
2022-07-09 08:00:00,9557.0,345.0,3631.0,866.0,298.0,34.0
2022-07-09 09:00:00,9557.0,493.0,3828.0,680.0,388.0,41.0
2022-07-09 10:00:00,9549.0,775.0,4219.0,567.0,422.0,74.0
2022-07-09 11:00:00,9543.0,862.0,4239.0,652.0,427.0,82.0
2022-07-09 12:00:00,9547.0,1027.0,3905.0,744.0,420.0,82.0
2022-07-09 13:00:00,9538.0,1632.0,3723.0,771.0,423.0,109.0
2022-07-09 14:00:00,9532.0,1792.0,3705.0,483.0,403.0,115.0
2022-07-09 15:00:00,9528.0,1910.0,3729.0,739.0,357.0,89.0
2022-07-09 16:00:00,9525.0,1837.0,4195.0,1248.0,260.0,82.0
2022-07-09 17:00:00,9517.0,1902.0,4522.0,1152.0,139.0,85.0
2022-07-09 18:00:00,9521.0,2239.0,4558.0,806.0,38.0,85.0
2022-07-09 19:00:00,9517.0,2048.0,4488.0,652.0,9.0,92.0
2022-07-09 20:00:00,9525.0,1725.0,4191.0,739.0,0.0,87.0
2022-07-09 21:00:00,9530.0,1678.0,3729.0,852.0,0.0,86.0
2022-07-09 22:00:00,9534.0,594.0,3754.0,784.0,0.0,45.0
2022-07-09 23:00:00,9538.0,195.0,3379.0,682.0,0.0,34.0
2022-07-10 00:00:00,9542.0,141.0,3270.0,644.0,0.0,24.0
2022-07-10 01:00:00,9540.0,140.0,3502.0,570.0,0.0,22.0
2022-07-10 02:00:00,9535.0,139.0,3729.0,570.0,0.0,22.0
2022-07-10 03:00:00,9539.0,138.0,3493.0,596.0,1.0,22.0
2022-07-10 04:00:00,9539.0,154.0,3539.0,587.0,2.0,23.0
2022-07-10 05:00:00,9538.0,159.0,3637.0,449.0,11.0,23.0
2022-07-10 06:00:00,9538.0,336.0,4125.0,385.0,57.0,29.0
2022-07-10 07:00:00,9536.0,529.0,3691.0,295.0,161.0,33.0
2022-07-10 08:00:00,9534.0,639.0,4191.0,290.0,273.0,34.0
2022-07-10 09:00:00,9534.0,824.0,3999.0,457.0,364.0,34.0
2022-07-10 10:00:00,9524.0,1075.0,4205.0,567.0,401.0,36.0
2022-07-10 11:00:00,9516.0,1569.0,4122.0,601.0,416.0,34.0
2022-07-10 12:00:00,9498.0,1976.0,3951.0,522.0,408.0,33.0
2022-07-10 13:00:00,9499.0,2469.0,4200.0,568.0,401.0,33.0
2022-07-10 14:00:00,9441.0,2698.0,4036.0,537.0,380.0,32.0
2022-07-10 15:00:00,9011.0,3069.0,4350.0,545.0,331.0,33.0
2022-07-10 16:00:00,8677.0,3996.0,4784.0,466.0,227.0,33.0
2022-07-10 17:00:00,8690.0,4152.0,4860.0,433.0,120.0,33.0
2022-07-10 18:00:00,8692.0,4282.0,4721.0,491.0,33.0,33.0
2022-07-10 19:00:00,8698.0,4032.0,4455.0,589.0,8.0,33.0
2022-07-10 20:00:00,8694.0,3384.0,4414.0,717.0,1.0,33.0
2022-07-10 21:00:00,8706.0,3314.0,3983.0,783.0,0.0,31.0
2022-07-10 22:00:00,8709.0,2380.0,3770.0,1002.0,0.0,31.0
2022-07-10 23:00:00,8704.0,1358.0,3590.0,1104.0,0.0,31.0
2022-07-11 00:00:00,8707.0,807.0,3222.0,1087.0,0.0,22.0
2022-07-11 01:00:00,8714.0,735.0,3350.0,1048.0,0.0,20.0
2022-07-11 02:00:00,8694.0,875.0,3409.0,1087.0,0.0,20.0
2022-07-11 03:00:00,8677.0,825.0,3392.0,1182.0,0.0,19.0
2022-07-11 04:00:00,8689.0,832.0,3186.0,1119.0,1.0,20.0
2022-07-11 05:00:00,8674.0,1023.0,3126.0,1098.0,6.0,20.0
2022-07-11 06:00:00,8667.0,1367.0,3261.0,1067.0,55.0,26.0
2022-07-11 07:00:00,8656.0,1816.0,3822.0,1072.0,120.0,26.0
2022-07-11 08:00:00,8645.0,2120.0,4034.0,1207.0,184.0,24.0
2022-07-11 09:00:00,8649.0,2396.0,4039.0,1819.0,299.0,24.0
2022-07-11 10:00:00,8631.0,2635.0,4198.0,2247.0,375.0,24.0
2022-07-11 11:00:00,8606.0,2727.0,4287.0,2740.0,356.0,25.0
2022-07-11 12:00:00,8618.0,2871.0,4101.0,3084.0,378.0,24.0
2022-07-11 13:00:00,8625.0,2993.0,4122.0,3235.0,383.0,24.0
2022-07-11 14:00:00,8623.0,3173.0,4427.0,3367.0,342.0,25.0
2022-07-11 15:00:00,8606.0,3603.0,4590.0,3191.0,303.0,26.0
2022-07-11 16:00:00,8591.0,3894.0,4851.0,3145.0,187.0,24.0
2022-07-11 17:00:00,8600.0,3930.0,4946.0,3091.0,102.0,24.0
2022-07-11 18:00:00,8601.0,4031.0,4728.0,2909.0,37.0,24.0
2022-07-11 19:00:00,8603.0,3833.0,4970.0,2647.0,5.0,24.0
2022-07-11 20:00:00,8586.0,4054.0,4741.0,2436.0,0.0,24.0
2022-07-11 21:00:00,8575.0,3437.0,4482.0,2357.0,0.0,24.0
2022-07-11 22:00:00,8591.0,2465.0,4066.0,2422.0,0.0,24.0
2022-07-11 23:00:00,8598.0,1172.0,4001.0,2544.0,0.0,24.0
2022-07-12 00:00:00,8611.0,818.0,3661.0,2470.0,0.0,15.0
2022-07-12 01:00:00,8624.0,538.0,3765.0,2257.0,0.0,11.0
2022-07-12 02:00:00,8647.0,494.0,3504.0,2365.0,0.0,11.0
2022-07-12 03:00:00,8673.0,417.0,3498.0,2500.0,0.0,11.0
2022-07-12 04:00:00,8682.0,714.0,3204.0,2254.0,2.0,11.0
2022-07-12 05:00:00,8693.0,1378.0,3276.0,1862.0,4.0,11.0
2022-07-12 06:00:00,8695.0,2338.0,3814.0,1688.0,37.0,9.0
2022-07-12 07:00:00,8697.0,3734.0,3752.0,1483.0,126.0,9.0
2022-07-12 08:00:00,8689.0,3817.0,3776.0,1433.0,229.0,9.0
2022-07-12 09:00:00,8664.0,3825.0,3708.0,1855.0,297.0,9.0
2022-07-12 10:00:00,8652.0,3719.0,3866.0,2067.0,279.0,11.0
2022-07-12 11:00:00,8630.0,4039.0,4386.0,1882.0,266.0,18.0
2022-07-12 12:00:00,8630.0,4399.0,4454.0,1535.0,258.0,24.0
2022-07-12 13:00:00,8616.0,4309.0,4485.0,1196.0,325.0,24.0
2022-07-12 14:00:00,8618.0,4263.0,4870.0,1161.0,341.0,23.0
2022-07-12 15:00:00,8617.0,4577.0,4923.0,1228.0,301.0,20.0
2022-07-12 16:00:00,8638.0,4812.0,5139.0,1233.0,232.0,21.0
2022-07-12 17:00:00,8667.0,4897.0,5154.0,1155.0,113.0,20.0
2022-07-12 18:00:00,8690.0,4832.0,5148.0,1077.0,35.0,23.0
2022-07-12 19:00:00,8706.0,4170.0,5268.0,697.0,7.0,24.0
2022-07-12 20:00:00,8794.0,4388.0,4930.0,453.0,0.0,24.0
2022-07-12 21:00:00,9132.0,3665.0,4498.0,360.0,0.0,24.0
2022-07-12 22:00:00,9364.0,2735.0,4192.0,223.0,0.0,24.0
2022-07-12 23:00:00,9404.0,1764.0,3989.0,236.0,0.0,24.0
2022-07-13 00:00:00,9398.0,1676.0,3679.0,255.0,0.0,18.0
2022-07-13 01:00:00,9390.0,1095.0,3527.0,271.0,0.0,11.0
2022-07-13 02:00:00,9392.0,1031.0,3414.0,288.0,0.0,11.0
2022-07-13 03:00:00,9399.0,1236.0,3436.0,232.0,0.0,11.0
2022-07-13 04:00:00,9393.0,1363.0,3402.0,214.0,0.0,11.0
2022-07-13 05:00:00,9386.0,1414.0,3332.0,228.0,10.0,12.0
2022-07-13 06:00:00,9379.0,1810.0,3772.0,187.0,60.0,18.0
2022-07-13 07:00:00,9373.0,2564.0,3978.0,77.0,162.0,24.0
2022-07-13 08:00:00,9360.0,3177.0,4066.0,36.0,257.0,24.0
2022-07-13 09:00:00,9361.0,3445.0,4386.0,43.0,321.0,26.0
2022-07-13 10:00:00,9397.0,3724.0,4488.0,71.0,345.0,25.0
2022-07-13 11:00:00,9429.0,3465.0,4227.0,110.0,318.0,25.0
2022-07-13 12:00:00,9429.0,3353.0,4196.0,166.0,270.0,24.0
2022-07-13 13:00:00,9425.0,3739.0,4232.0,185.0,265.0,25.0
2022-07-13 14:00:00,9428.0,4086.0,4255.0,152.0,214.0,24.0
2022-07-13 15:00:00,9430.0,4093.0,4474.0,108.0,185.0,24.0
2022-07-13 16:00:00,9421.0,3730.0,4601.0,93.0,150.0,25.0
2022-07-13 17:00:00,9417.0,3583.0,4622.0,159.0,77.0,25.0
2022-07-13 18:00:00,9412.0,3839.0,4642.0,160.0,31.0,25.0
2022-07-13 19:00:00,9408.0,4030.0,4600.0,114.0,7.0,48.0
2022-07-13 20:00:00,9426.0,3873.0,4467.0,121.0,0.0,76.0
2022-07-13 21:00:00,9442.0,3123.0,4117.0,186.0,0.0,76.0
2022-07-13 22:00:00,9445.0,1935.0,3843.0,249.0,0.0,75.0
2022-07-13 23:00:00,9439.0,1210.0,3551.0,248.0,0.0,83.0
2022-07-14 00:00:00,9435.0,704.0,3543.0,293.0,0.0,77.0
2022-07-14 01:00:00,9424.0,561.0,3459.0,306.0,0.0,62.0
2022-07-14 02:00:00,9426.0,704.0,3571.0,343.0,0.0,23.0
2022-07-14 03:00:00,9542.0,529.0,3314.0,421.0,0.0,11.0
2022-07-14 04:00:00,9636.0,514.0,3093.0,368.0,2.0,11.0
2022-07-14 05:00:00,9633.0,635.0,3272.0,353.0,8.0,14.0
2022-07-14 06:00:00,9636.0,940.0,3818.0,309.0,53.0,30.0
2022-07-14 07:00:00,9632.0,2010.0,3922.0,110.0,165.0,60.0
2022-07-14 08:00:00,9637.0,2214.0,3916.0,35.0,279.0,91.0
2022-07-14 09:00:00,9649.0,2803.0,3842.0,35.0,374.0,82.0
2022-07-14 10:00:00,9623.0,2961.0,3952.0,126.0,407.0,77.0
2022-07-14 11:00:00,9622.0,3336.0,3990.0,223.0,403.0,85.0
2022-07-14 12:00:00,9635.0,3190.0,4092.0,322.0,372.0,89.0
2022-07-14 13:00:00,9816.0,3008.0,4081.0,426.0,332.0,92.0
2022-07-14 14:00:00,9935.0,3059.0,4131.0,530.0,354.0,92.0
2022-07-14 15:00:00,10018.0,3202.0,4539.0,570.0,287.0,95.0
2022-07-14 16:00:00,10003.0,3673.0,4978.0,477.0,238.0,83.0
2022-07-14 17:00:00,10000.0,3868.0,5154.0,387.0,124.0,92.0
2022-07-14 18:00:00,10001.0,4087.0,5164.0,333.0,31.0,111.0
2022-07-14 19:00:00,9989.0,3873.0,4869.0,380.0,6.0,88.0
2022-07-14 20:00:00,10002.0,3356.0,4786.0,378.0,0.0,73.0
2022-07-14 21:00:00,10016.0,2979.0,4305.0,303.0,0.0,73.0
2022-07-14 22:00:00,10036.0,1617.0,4051.0,319.0,0.0,74.0
2022-07-14 23:00:00,10056.0,850.0,3841.0,296.0,0.0,74.0
2022-07-15 00:00:00,10116.0,604.0,3579.0,261.0,0.0,65.0
2022-07-15 01:00:00,10238.0,622.0,3594.0,195.0,0.0,20.0
2022-07-15 02:00:00,10245.0,561.0,3491.0,117.0,0.0,13.0
2022-07-15 03:00:00,10241.0,614.0,3553.0,78.0,0.0,14.0
2022-07-15 04:00:00,10237.0,523.0,3281.0,80.0,1.0,11.0
2022-07-15 05:00:00,10220.0,523.0,3274.0,67.0,8.0,14.0
2022-07-15 06:00:00,10205.0,646.0,4037.0,88.0,55.0,48.0
2022-07-15 07:00:00,10195.0,1086.0,4206.0,57.0,164.0,73.0
2022-07-15 08:00:00,10179.0,1506.0,4404.0,23.0,278.0,92.0
2022-07-15 09:00:00,10165.0,2122.0,4387.0,73.0,358.0,78.0
2022-07-15 10:00:00,10163.0,2450.0,4322.0,109.0,381.0,71.0
2022-07-15 11:00:00,10143.0,2553.0,4325.0,223.0,383.0,71.0
2022-07-15 12:00:00,10137.0,2854.0,4305.0,324.0,367.0,71.0
2022-07-15 13:00:00,10130.0,3075.0,4423.0,350.0,372.0,70.0
2022-07-15 14:00:00,10125.0,3305.0,4521.0,402.0,348.0,55.0
2022-07-15 15:00:00,10135.0,3656.0,4607.0,431.0,287.0,69.0
2022-07-15 16:00:00,10172.0,3676.0,4802.0,395.0,197.0,96.0
2022-07-15 17:00:00,10209.0,3666.0,4851.0,332.0,98.0,81.0
2022-07-15 18:00:00,10240.0,3533.0,4806.0,253.0,36.0,81.0
2022-07-15 19:00:00,10242.0,3237.0,4802.0,299.0,7.0,73.0
2022-07-15 20:00:00,10243.0,3250.0,4611.0,459.0,0.0,96.0
2022-07-15 21:00:00,10236.0,2265.0,4412.0,527.0,0.0,88.0
2022-07-15 22:00:00,10233.0,1332.0,3780.0,504.0,0.0,72.0
2022-07-15 23:00:00,10223.0,601.0,3640.0,452.0,0.0,72.0
2022-07-16 00:00:00,10201.0,579.0,3619.0,305.0,0.0,28.0
2022-07-16 01:00:00,10189.0,580.0,3520.0,344.0,0.0,11.0
2022-07-16 02:00:00,10188.0,470.0,3270.0,444.0,0.0,11.0
2022-07-16 03:00:00,10200.0,485.0,3307.0,289.0,0.0,11.0
2022-07-16 04:00:00,10218.0,546.0,3430.0,165.0,1.0,11.0
2022-07-16 05:00:00,10228.0,520.0,3367.0,136.0,8.0,11.0
2022-07-16 06:00:00,10231.0,628.0,3503.0,111.0,52.0,21.0
2022-07-16 07:00:00,10220.0,799.0,3953.0,69.0,153.0,24.0
2022-07-16 08:00:00,10219.0,1309.0,3930.0,44.0,230.0,24.0
2022-07-16 09:00:00,10227.0,2015.0,3979.0,60.0,352.0,24.0
2022-07-16 10:00:00,10225.0,2565.0,4028.0,131.0,380.0,24.0
2022-07-16 11:00:00,10213.0,2684.0,4261.0,188.0,361.0,24.0
2022-07-16 12:00:00,10196.0,3099.0,4255.0,215.0,361.0,49.0
2022-07-16 13:00:00,10176.0,3323.0,4220.0,262.0,388.0,74.0
2022-07-16 14:00:00,10154.0,3244.0,4275.0,300.0,357.0,81.0
2022-07-16 15:00:00,10143.0,3710.0,4408.0,233.0,307.0,156.0
2022-07-16 16:00:00,10153.0,4483.0,4506.0,158.0,217.0,212.0
2022-07-16 17:00:00,10173.0,4533.0,4494.0,116.0,120.0,195.0
2022-07-16 18:00:00,10188.0,4456.0,4479.0,95.0,36.0,199.0
2022-07-16 19:00:00,10206.0,3993.0,4325.0,122.0,7.0,187.0
2022-07-16 20:00:00,10207.0,3674.0,4245.0,153.0,0.0,167.0
2022-07-16 21:00:00,10210.0,3198.0,3830.0,264.0,0.0,98.0
2022-07-16 22:00:00,10209.0,2202.0,3738.0,349.0,0.0,89.0
2022-07-16 23:00:00,10205.0,1261.0,3393.0,352.0,0.0,53.0
2022-07-17 00:00:00,10216.0,780.0,3326.0,302.0,0.0,19.0
2022-07-17 01:00:00,10220.0,559.0,3463.0,229.0,0.0,11.0
2022-07-17 02:00:00,10225.0,493.0,3257.0,209.0,0.0,11.0
2022-07-17 03:00:00,10230.0,490.0,3184.0,173.0,0.0,24.0
2022-07-17 04:00:00,10223.0,515.0,3281.0,138.0,0.0,19.0
2022-07-17 05:00:00,10206.0,533.0,3171.0,211.0,4.0,11.0
2022-07-17 06:00:00,10177.0,681.0,3145.0,182.0,39.0,20.0
2022-07-17 07:00:00,10155.0,1029.0,3518.0,140.0,112.0,44.0
2022-07-17 08:00:00,10144.0,1563.0,3475.0,118.0,191.0,73.0
2022-07-17 09:00:00,10147.0,2285.0,3827.0,161.0,259.0,102.0
2022-07-17 10:00:00,10158.0,2922.0,3848.0,222.0,279.0,201.0
2022-07-17 11:00:00,10171.0,3364.0,4181.0,170.0,297.0,187.0
2022-07-17 12:00:00,10180.0,3485.0,4225.0,242.0,323.0,158.0
2022-07-17 13:00:00,10173.0,3780.0,4214.0,501.0,287.0,96.0
2022-07-17 14:00:00,10168.0,4127.0,4424.0,496.0,235.0,114.0
2022-07-17 15:00:00,10170.0,4442.0,4371.0,481.0,212.0,185.0
2022-07-17 16:00:00,10173.0,4427.0,4429.0,531.0,176.0,186.0
2022-07-17 17:00:00,10175.0,4140.0,4607.0,526.0,94.0,159.0
2022-07-17 18:00:00,10173.0,3986.0,4668.0,381.0,36.0,57.0
2022-07-17 19:00:00,10173.0,4382.0,4472.0,406.0,5.0,27.0
2022-07-17 20:00:00,10161.0,4081.0,4279.0,635.0,0.0,56.0
2022-07-17 21:00:00,10156.0,3621.0,3907.0,597.0,0.0,76.0
2022-07-17 22:00:00,10157.0,2601.0,3711.0,563.0,0.0,73.0
2022-07-17 23:00:00,10180.0,1922.0,3436.0,632.0,0.0,33.0
2022-07-18 00:00:00,10175.0,874.0,3516.0,574.0,0.0,14.0
2022-07-18 01:00:00,10127.0,764.0,3269.0,561.0,0.0,11.0
2022-07-18 02:00:00,10117.0,617.0,3218.0,525.0,0.0,11.0
2022-07-18 03:00:00,10119.0,761.0,3293.0,473.0,0.0,11.0
2022-07-18 04:00:00,10122.0,741.0,3079.0,558.0,0.0,11.0
2022-07-18 05:00:00,10123.0,1364.0,3263.0,502.0,4.0,31.0
2022-07-18 06:00:00,10116.0,2029.0,3409.0,496.0,9.0,74.0
2022-07-18 07:00:00,10109.0,2679.0,3776.0,535.0,25.0,118.0
2022-07-18 08:00:00,10099.0,3341.0,3852.0,582.0,62.0,160.0
2022-07-18 09:00:00,10092.0,3717.0,3895.0,579.0,103.0,152.0
2022-07-18 10:00:00,10071.0,4001.0,3895.0,507.0,123.0,119.0
2022-07-18 11:00:00,10073.0,4178.0,3924.0,659.0,161.0,98.0
2022-07-18 12:00:00,10079.0,4028.0,4207.0,680.0,181.0,75.0
2022-07-18 13:00:00,10078.0,4073.0,4276.0,583.0,155.0,75.0
2022-07-18 14:00:00,10084.0,4309.0,4376.0,583.0,195.0,75.0
2022-07-18 15:00:00,10096.0,4484.0,4653.0,703.0,211.0,76.0
2022-07-18 16:00:00,10106.0,4624.0,4932.0,762.0,165.0,93.0
2022-07-18 17:00:00,10116.0,4637.0,5152.0,734.0,79.0,126.0
2022-07-18 18:00:00,10120.0,4939.0,5068.0,625.0,39.0,206.0
2022-07-18 19:00:00,10127.0,4625.0,4864.0,720.0,8.0,202.0
2022-07-18 20:00:00,10135.0,4284.0,4389.0,879.0,0.0,169.0
2022-07-18 21:00:00,10160.0,3623.0,3964.0,1028.0,0.0,104.0
2022-07-18 22:00:00,10170.0,2553.0,3336.0,1439.0,0.0,36.0
2022-07-18 23:00:00,10159.0,1712.0,2964.0,1566.0,0.0,24.0
2022-07-19 00:00:00,10150.0,686.0,2894.0,1962.0,0.0,15.0
2022-07-19 01:00:00,10150.0,542.0,3289.0,1685.0,0.0,11.0
2022-07-19 02:00:00,10134.0,732.0,3346.0,1444.0,0.0,12.0
2022-07-19 03:00:00,10118.0,637.0,3167.0,1349.0,0.0,13.0
2022-07-19 04:00:00,10096.0,758.0,2893.0,1272.0,2.0,14.0
2022-07-19 05:00:00,10087.0,1364.0,2851.0,879.0,4.0,22.0
2022-07-19 06:00:00,10080.0,1936.0,3199.0,934.0,43.0,64.0
2022-07-19 07:00:00,10090.0,2740.0,3712.0,810.0,140.0,80.0
2022-07-19 08:00:00,10090.0,3655.0,3838.0,577.0,253.0,153.0
2022-07-19 09:00:00,10088.0,4007.0,3833.0,565.0,346.0,203.0
2022-07-19 10:00:00,10084.0,4574.0,3874.0,697.0,389.0,202.0
2022-07-19 11:00:00,10097.0,4541.0,4132.0,994.0,398.0,178.0
2022-07-19 12:00:00,10123.0,4643.0,4148.0,1297.0,401.0,187.0
2022-07-19 13:00:00,10153.0,4813.0,4309.0,1413.0,367.0,167.0
2022-07-19 14:00:00,10162.0,4947.0,4565.0,1575.0,368.0,160.0
2022-07-19 15:00:00,10150.0,4847.0,4921.0,1718.0,312.0,139.0
2022-07-19 16:00:00,10137.0,4825.0,5150.0,1695.0,227.0,87.0
2022-07-19 17:00:00,10121.0,5011.0,5160.0,1625.0,110.0,46.0
