Datetime,Nuclear,Gas,Hydro,Wind,Solar,Biofuel
2024-11-08 03:00:00,8633.0,64.0,3296.0,3543.0,0.0,19.0
2024-11-08 04:00:00,8633.0,203.0,3462.0,3513.0,0.0,19.0
2024-11-08 05:00:00,8635.0,449.0,3460.0,3545.0,0.0,19.0
2024-11-08 06:00:00,8635.0,540.0,3984.0,3618.0,0.0,19.0
2024-11-08 07:00:00,8635.0,621.0,4456.0,3892.0,17.0,19.0
2024-11-08 08:00:00,8636.0,650.0,5026.0,3706.0,101.0,19.0
2024-11-08 09:00:00,8639.0,818.0,4763.0,3638.0,200.0,19.0
2024-11-08 10:00:00,8636.0,1028.0,4865.0,3586.0,180.0,19.0
2024-11-08 11:00:00,8623.0,1225.0,4823.0,3346.0,182.0,19.0
2024-11-08 12:00:00,8626.0,1368.0,4415.0,3450.0,218.0,20.0
2024-11-08 13:00:00,8638.0,1498.0,4381.0,3252.0,147.0,27.0
2024-11-08 14:00:00,8641.0,1502.0,4621.0,3067.0,115.0,32.0
2024-11-08 15:00:00,8643.0,1608.0,4852.0,2837.0,87.0,32.0
2024-11-08 16:00:00,8644.0,2690.0,5105.0,2587.0,16.0,32.0
2024-11-08 17:00:00,8644.0,3273.0,5092.0,2543.0,0.0,32.0
2024-11-08 18:00:00,8649.0,0.0,4963.0,2442.0,0.0,32.0
2024-11-08 19:00:00,8652.0,0.0,4921.0,2277.0,0.0,32.0
2024-11-08 20:00:00,8656.0,0.0,5010.0,1784.0,0.0,32.0
2024-11-08 21:00:00,8655.0,3132.0,4840.0,1500.0,0.0,24.0
2024-11-08 22:00:00,8649.0,2556.0,4847.0,1301.0,0.0,19.0
2024-11-08 23:00:00,8652.0,0.0,4876.0,1104.0,0.0,20.0
2024-11-09 00:00:00,8655.0,0.0,4622.0,1085.0,0.0,19.0
2024-11-09 01:00:00,8651.0,0.0,4359.0,1018.0,0.0,19.0
2024-11-09 02:00:00,8654.0,0.0,4134.0,975.0,0.0,19.0
2024-11-09 03:00:00,8651.0,0.0,4170.0,1021.0,0.0,19.0
2024-11-09 04:00:00,8651.0,0.0,4460.0,1112.0,0.0,18.0
2024-11-09 05:00:00,8651.0,0.0,4584.0,1043.0,0.0,0.0
2024-11-09 06:00:00,8652.0,0.0,4874.0,894.0,0.0,0.0
2024-11-09 07:00:00,8649.0,0.0,4959.0,954.0,35.0,0.0
2024-11-09 08:00:00,8652.0,0.0,4773.0,871.0,179.0,0.0
2024-11-09 09:00:00,8656.0,0.0,4621.0,631.0,320.0,0.0
2024-11-09 10:00:00,8657.0,0.0,4440.0,715.0,386.0,0.0
2024-11-09 11:00:00,8654.0,0.0,4291.0,714.0,404.0,0.0
2024-11-09 12:00:00,8654.0,0.0,4328.0,614.0,400.0,0.0
2024-11-09 13:00:00,8658.0,0.0,4613.0,471.0,367.0,0.0
2024-11-09 14:00:00,8655.0,0.0,4821.0,442.0,295.0,0.0
2024-11-09 15:00:00,8660.0,0.0,4919.0,488.0,153.0,2.0
2024-11-09 16:00:00,8660.0,0.0,5038.0,584.0,19.0,1.0
2024-11-09 17:00:00,8662.0,0.0,5197.0,739.0,0.0,1.0
2024-11-09 18:00:00,8662.0,0.0,5037.0,974.0,0.0,4.0
2024-11-09 19:00:00,8665.0,0.0,4904.0,1237.0,0.0,4.0
2024-11-09 20:00:00,8661.0,0.0,4807.0,1412.0,0.0,9.0
2024-11-09 21:00:00,8652.0,0.0,4697.0,1747.0,0.0,21.0
2024-11-09 22:00:00,8655.0,0.0,4705.0,1927.0,0.0,21.0
2024-11-09 23:00:00,8671.0,0.0,4474.0,1986.0,0.0,19.0
2024-11-10 00:00:00,8666.0,0.0,4677.0,1770.0,0.0,19.0
2024-11-10 01:00:00,8659.0,0.0,4632.0,1709.0,0.0,19.0
2024-11-10 02:00:00,8658.0,0.0,4718.0,1701.0,0.0,19.0
2024-11-10 03:00:00,8652.0,0.0,4742.0,1675.0,0.0,19.0
2024-11-10 04:00:00,8653.0,0.0,4723.0,1658.0,0.0,19.0
2024-11-10 05:00:00,8651.0,0.0,4793.0,1451.0,0.0,19.0
2024-11-10 06:00:00,8652.0,0.0,4868.0,1476.0,0.0,19.0
2024-11-10 07:00:00,8648.0,0.0,4811.0,1555.0,19.0,19.0
2024-11-10 08:00:00,8650.0,0.0,4387.0,1955.0,43.0,19.0
2024-11-10 09:00:00,8654.0,0.0,4598.0,2014.0,67.0,19.0
2024-11-10 10:00:00,8659.0,0.0,4900.0,2023.0,91.0,19.0
2024-11-10 11:00:00,8658.0,1650.0,5133.0,2094.0,79.0,19.0
2024-11-10 12:00:00,8667.0,2026.0,4873.0,2091.0,44.0,19.0
2024-11-10 13:00:00,8667.0,0.0,4807.0,2281.0,26.0,28.0
2024-11-10 14:00:00,8667.0,0.0,4776.0,2368.0,16.0,31.0
2024-11-10 15:00:00,8661.0,0.0,4815.0,2553.0,11.0,31.0
2024-11-10 16:00:00,8656.0,0.0,4617.0,3000.0,1.0,33.0
2024-11-10 17:00:00,8650.0,0.0,5087.0,3026.0,0.0,55.0
2024-11-10 18:00:00,8651.0,0.0,4932.0,2911.0,0.0,82.0
2024-11-10 19:00:00,8653.0,0.0,4506.0,3077.0,0.0,82.0
2024-11-10 20:00:00,8655.0,0.0,4287.0,3205.0,0.0,82.0
2024-11-10 21:00:00,8654.0,0.0,3976.0,3525.0,0.0,79.0
2024-11-10 22:00:00,8649.0,0.0,3772.0,3561.0,0.0,43.0
2024-11-10 23:00:00,8650.0,0.0,3311.0,3654.0,0.0,18.0
2024-11-11 00:00:00,8646.0,0.0,3136.0,3785.0,0.0,18.0
2024-11-11 01:00:00,8642.0,0.0,3079.0,3443.0,0.0,18.0
2024-11-11 02:00:00,8637.0,0.0,3146.0,3185.0,0.0,18.0
2024-11-11 03:00:00,8637.0,0.0,3023.0,3247.0,0.0,18.0
2024-11-11 04:00:00,8640.0,0.0,3374.0,2535.0,0.0,18.0
2024-11-11 05:00:00,8643.0,0.0,3342.0,2800.0,0.0,18.0
2024-11-11 06:00:00,8648.0,0.0,3892.0,3265.0,0.0,18.0
2024-11-11 07:00:00,8648.0,0.0,4910.0,3392.0,3.0,18.0
2024-11-11 08:00:00,8646.0,0.0,4952.0,3421.0,28.0,18.0
2024-11-11 09:00:00,8644.0,0.0,4857.0,3480.0,43.0,18.0
2024-11-11 10:00:00,8641.0,1756.0,4829.0,3699.0,42.0,18.0
2024-11-11 11:00:00,8653.0,1687.0,4708.0,3968.0,91.0,18.0
2024-11-11 12:00:00,8657.0,1967.0,4941.0,3997.0,66.0,18.0
2024-11-11 13:00:00,8661.0,2018.0,4612.0,3983.0,50.0,23.0
2024-11-11 14:00:00,8663.0,1994.0,4560.0,3925.0,39.0,40.0
2024-11-11 15:00:00,8660.0,1638.0,4078.0,0.0,31.0,82.0
2024-11-11 16:00:00,8666.0,1545.0,4915.0,0.0,5.0,89.0
2024-11-11 17:00:00,8663.0,1738.0,5073.0,0.0,0.0,91.0
2024-11-11 18:00:00,8667.0,1547.0,4559.0,0.0,0.0,93.0
2024-11-11 19:00:00,8666.0,1764.0,4969.0,4104.0,0.0,91.0
2024-11-11 20:00:00,8667.0,1999.0,4874.0,3995.0,0.0,43.0
2024-11-11 21:00:00,8675.0,1841.0,4502.0,3762.0,0.0,23.0
2024-11-11 22:00:00,8677.0,1155.0,4478.0,3485.0,0.0,17.0
2024-11-11 23:00:00,8673.0,772.0,4019.0,3440.0,0.0,17.0
2024-11-12 00:00:00,8672.0,755.0,3541.0,3597.0,0.0,17.0
2024-11-12 01:00:00,8669.0,423.0,3467.0,3290.0,0.0,17.0
2024-11-12 02:00:00,8707.0,429.0,3698.0,3020.0,0.0,17.0
2024-11-12 03:00:00,8681.0,709.0,3597.0,2783.0,0.0,17.0
2024-11-12 04:00:00,8644.0,1128.0,3901.0,2652.0,0.0,17.0
2024-11-12 05:00:00,8589.0,1498.0,4454.0,2308.0,0.0,17.0
2024-11-12 06:00:00,8578.0,2593.0,5115.0,2067.0,0.0,12.0
2024-11-12 07:00:00,8580.0,3389.0,4784.0,2155.0,23.0,11.0
2024-11-12 08:00:00,8584.0,0.0,4721.0,2074.0,0.0,11.0
2024-11-12 09:00:00,8585.0,2386.0,4611.0,2165.0,0.0,13.0
2024-11-12 10:00:00,8587.0,2108.0,4615.0,1874.0,0.0,14.0
2024-11-12 11:00:00,8586.0,2341.0,4796.0,1207.0,0.0,14.0
2024-11-12 12:00:00,8646.0,2712.0,4728.0,812.0,0.0,14.0
2024-11-12 13:00:00,8648.0,2871.0,4770.0,686.0,0.0,32.0
2024-11-12 14:00:00,8649.0,2878.0,4692.0,536.0,0.0,72.0
2024-11-12 15:00:00,8652.0,3046.0,4701.0,514.0,0.0,79.0
2024-11-12 16:00:00,8647.0,3407.0,4911.0,480.0,0.0,77.0
2024-11-12 17:00:00,8653.0,3537.0,5068.0,602.0,0.0,78.0
2024-11-12 18:00:00,8655.0,3691.0,5079.0,738.0,0.0,80.0
2024-11-12 19:00:00,8657.0,3537.0,4866.0,941.0,0.0,83.0
2024-11-12 20:00:00,8658.0,3483.0,4841.0,1198.0,0.0,95.0
2024-11-12 21:00:00,8658.0,3093.0,4776.0,1402.0,0.0,110.0
2024-11-12 22:00:00,8656.0,2406.0,4860.0,1378.0,0.0,86.0
2024-11-12 23:00:00,8659.0,2513.0,4448.0,1403.0,0.0,25.0
2024-11-13 00:00:00,8657.0,1876.0,4138.0,1907.0,0.0,15.0
2024-11-13 01:00:00,8656.0,1552.0,3383.0,2311.0,0.0,15.0
2024-11-13 02:00:00,8654.0,1549.0,3575.0,2017.0,0.0,15.0
2024-11-13 03:00:00,8658.0,1643.0,3936.0,1929.0,0.0,15.0
2024-11-13 04:00:00,8657.0,1691.0,3966.0,2182.0,0.0,15.0
2024-11-13 05:00:00,8657.0,1741.0,3604.0,2570.0,0.0,22.0
2024-11-13 06:00:00,8660.0,1880.0,4293.0,2728.0,0.0,54.0
2024-11-13 07:00:00,8656.0,2548.0,4569.0,2903.0,0.0,69.0
2024-11-13 08:00:00,8656.0,2229.0,4934.0,2786.0,0.0,71.0
2024-11-13 09:00:00,8707.0,1972.0,4887.0,2560.0,0.0,71.0
2024-11-13 10:00:00,8706.0,1633.0,4272.0,2697.0,0.0,70.0
2024-11-13 11:00:00,8677.0,1623.0,4113.0,2729.0,0.0,71.0
2024-11-13 12:00:00,8649.0,1667.0,3996.0,2702.0,0.0,73.0
2024-11-13 13:00:00,8645.0,1681.0,4216.0,2829.0,0.0,73.0
2024-11-13 14:00:00,8640.0,1935.0,4160.0,3034.0,0.0,81.0
2024-11-13 15:00:00,8639.0,2170.0,4598.0,3088.0,0.0,83.0
2024-11-13 16:00:00,8634.0,2507.0,5142.0,3119.0,0.0,101.0
2024-11-13 17:00:00,8631.0,3077.0,5189.0,3394.0,0.0,148.0
2024-11-13 18:00:00,8626.0,3099.0,5067.0,3733.0,0.0,170.0
2024-11-13 19:00:00,8620.0,2753.0,4945.0,3965.0,0.0,124.0
2024-11-13 20:00:00,8618.0,2598.0,4953.0,3757.0,0.0,153.0
2024-11-13 21:00:00,8617.0,2545.0,4890.0,3498.0,0.0,180.0
2024-11-13 22:00:00,8620.0,2246.0,4281.0,3315.0,0.0,91.0
2024-11-13 23:00:00,8612.0,1815.0,3952.0,3296.0,0.0,28.0
2024-11-14 00:00:00,8593.0,1449.0,3715.0,3162.0,0.0,15.0
2024-11-14 01:00:00,8602.0,919.0,3556.0,3164.0,0.0,15.0
2024-11-14 02:00:00,8604.0,756.0,3656.0,3129.0,0.0,15.0
2024-11-14 03:00:00,8595.0,1001.0,4037.0,2987.0,0.0,14.0
2024-11-14 04:00:00,8594.0,1274.0,3977.0,3229.0,0.0,14.0
2024-11-14 05:00:00,8571.0,1507.0,3986.0,3369.0,0.0,14.0
2024-11-14 06:00:00,8472.0,1806.0,4666.0,3505.0,0.0,14.0
2024-11-14 07:00:00,8460.0,2494.0,4938.0,3451.0,0.0,22.0
2024-11-14 08:00:00,8455.0,2768.0,5032.0,3349.0,0.0,57.0
2024-11-14 09:00:00,8456.0,2241.0,4854.0,3219.0,0.0,69.0
2024-11-14 10:00:00,8457.0,2111.0,5027.0,3164.0,0.0,64.0
2024-11-14 11:00:00,8491.0,2092.0,5047.0,2812.0,0.0,64.0
2024-11-14 12:00:00,8514.0,3033.0,5109.0,2371.0,0.0,70.0
2024-11-14 13:00:00,8517.0,3595.0,5042.0,2154.0,0.0,148.0
2024-11-14 14:00:00,8513.0,3764.0,5104.0,1583.0,0.0,181.0
2024-11-14 15:00:00,8512.0,3825.0,5104.0,1439.0,0.0,191.0
2024-11-14 16:00:00,8516.0,3670.0,5263.0,1375.0,0.0,146.0
2024-11-14 17:00:00,8571.0,3317.0,5531.0,1438.0,0.0,102.0
2024-11-14 18:00:00,8604.0,0.0,5547.0,1258.0,0.0,102.0
2024-11-14 19:00:00,8608.0,0.0,5367.0,1010.0,0.0,128.0
2024-11-14 20:00:00,8610.0,0.0,5226.0,968.0,0.0,187.0
2024-11-14 21:00:00,8612.0,0.0,4947.0,862.0,0.0,125.0
2024-11-14 22:00:00,8650.0,0.0,4811.0,742.0,0.0,68.0
2024-11-14 23:00:00,8709.0,0.0,4884.0,645.0,0.0,22.0
2024-11-15 00:00:00,8623.0,0.0,4590.0,580.0,0.0,14.0
2024-11-15 01:00:00,8627.0,0.0,4165.0,605.0,0.0,14.0
2024-11-15 02:00:00,8627.0,0.0,4100.0,564.0,0.0,13.0
2024-11-15 03:00:00,8704.0,0.0,4068.0,490.0,0.0,14.0
2024-11-15 04:00:00,8844.0,0.0,4160.0,462.0,0.0,25.0
2024-11-15 05:00:00,8862.0,0.0,4406.0,475.0,0.0,54.0
2024-11-15 06:00:00,8870.0,0.0,5130.0,374.0,0.0,65.0
2024-11-15 07:00:00,8872.0,0.0,5121.0,343.0,0.0,69.0
2024-11-15 08:00:00,8870.0,0.0,5173.0,246.0,0.0,69.0
2024-11-15 09:00:00,8868.0,0.0,5037.0,234.0,0.0,81.0
2024-11-15 10:00:00,8871.0,3646.0,5083.0,274.0,0.0,171.0
2024-11-15 11:00:00,8869.0,3654.0,5033.0,384.0,180.0,169.0
2024-11-15 12:00:00,8873.0,3582.0,5026.0,393.0,180.0,74.0
2024-11-15 13:00:00,8873.0,0.0,4926.0,393.0,154.0,31.0
2024-11-15 14:00:00,8868.0,0.0,5052.0,371.0,115.0,31.0
2024-11-15 15:00:00,8873.0,3377.0,5181.0,424.0,54.0,31.0
2024-11-15 16:00:00,8789.0,3279.0,5277.0,590.0,6.0,31.0
2024-11-15 17:00:00,8833.0,3325.0,5237.0,733.0,0.0,31.0
2024-11-15 18:00:00,8895.0,2998.0,5139.0,878.0,0.0,31.0
2024-11-15 19:00:00,8894.0,2825.0,5121.0,902.0,0.0,32.0
2024-11-15 20:00:00,8893.0,2931.0,5035.0,957.0,0.0,31.0
2024-11-15 21:00:00,8895.0,2826.0,4811.0,1078.0,0.0,31.0
2024-11-15 22:00:00,8893.0,2190.0,4769.0,1109.0,0.0,26.0
2024-11-15 23:00:00,8866.0,1520.0,4857.0,1060.0,0.0,19.0
2024-11-16 00:00:00,8842.0,1546.0,4490.0,1013.0,0.0,19.0
2024-11-16 01:00:00,8847.0,1443.0,4454.0,1098.0,0.0,19.0
2024-11-16 02:00:00,8849.0,969.0,4289.0,1160.0,0.0,19.0
2024-11-16 03:00:00,9107.0,1066.0,4110.0,1038.0,0.0,19.0
2024-11-16 04:00:00,9105.0,1155.0,4262.0,1032.0,0.0,19.0
2024-11-16 05:00:00,9100.0,1385.0,4520.0,945.0,0.0,19.0
2024-11-16 06:00:00,9104.0,1745.0,4548.0,1018.0,0.0,19.0
2024-11-16 07:00:00,9102.0,1462.0,4752.0,1145.0,11.0,18.0
2024-11-16 08:00:00,9105.0,1613.0,4835.0,861.0,70.0,17.0
2024-11-16 09:00:00,9105.0,0.0,4836.0,519.0,140.0,24.0
2024-11-16 10:00:00,9104.0,0.0,4836.0,0.0,186.0,30.0
2024-11-16 11:00:00,9106.0,2279.0,4734.0,0.0,198.0,21.0
2024-11-16 12:00:00,9113.0,1955.0,4825.0,0.0,178.0,18.0
2024-11-16 13:00:00,9109.0,2091.0,4657.0,0.0,164.0,23.0
2024-11-16 14:00:00,9113.0,2445.0,4712.0,0.0,125.0,30.0
2024-11-16 15:00:00,9109.0,2655.0,4852.0,224.0,56.0,43.0
2024-11-16 16:00:00,9115.0,2924.0,5141.0,212.0,4.0,76.0
2024-11-16 17:00:00,9114.0,3059.0,5208.0,250.0,0.0,99.0
2024-11-16 18:00:00,9115.0,3117.0,5182.0,307.0,0.0,108.0
2024-11-16 19:00:00,9113.0,3158.0,4980.0,305.0,0.0,86.0
2024-11-16 20:00:00,9112.0,3176.0,4825.0,338.0,0.0,117.0
2024-11-16 21:00:00,9115.0,3284.0,4708.0,385.0,0.0,95.0
2024-11-16 22:00:00,9119.0,2407.0,4588.0,478.0,0.0,40.0
2024-11-16 23:00:00,9113.0,2181.0,4645.0,493.0,0.0,19.0
2024-11-17 00:00:00,9104.0,1906.0,4412.0,0.0,0.0,18.0
2024-11-17 01:00:00,9108.0,1737.0,4238.0,0.0,0.0,18.0
2024-11-17 02:00:00,9112.0,1269.0,4178.0,0.0,0.0,18.0
2024-11-17 03:00:00,9110.0,826.0,4119.0,0.0,0.0,18.0
2024-11-17 04:00:00,9099.0,1072.0,4267.0,0.0,0.0,19.0
2024-11-17 05:00:00,8714.0,1257.0,4374.0,0.0,0.0,18.0
2024-11-17 06:00:00,8894.0,962.0,4435.0,0.0,0.0,17.0
2024-11-17 07:00:00,8898.0,910.0,4741.0,1348.0,10.0,17.0
2024-11-17 08:00:00,8894.0,1166.0,4630.0,1660.0,52.0,17.0
2024-11-17 09:00:00,8898.0,1216.0,4369.0,0.0,100.0,17.0
2024-11-17 10:00:00,8900.0,1506.0,3865.0,0.0,158.0,18.0
2024-11-17 11:00:00,8899.0,1709.0,3784.0,2763.0,145.0,18.0
2024-11-17 12:00:00,8900.0,1969.0,3917.0,2598.0,135.0,18.0
2024-11-17 13:00:00,8897.0,2324.0,4136.0,2211.0,93.0,27.0
2024-11-17 14:00:00,8897.0,2986.0,4403.0,1711.0,68.0,30.0
2024-11-17 15:00:00,9032.0,3308.0,4585.0,1656.0,22.0,30.0
2024-11-17 16:00:00,9181.0,2723.0,4777.0,1776.0,2.0,30.0
2024-11-17 17:00:00,9188.0,2921.0,5018.0,1988.0,0.0,30.0
2024-11-17 18:00:00,9177.0,2632.0,4860.0,2276.0,0.0,30.0
2024-11-17 19:00:00,9184.0,2495.0,4731.0,2624.0,0.0,30.0
2024-11-17 20:00:00,9175.0,2205.0,4544.0,2768.0,0.0,30.0
2024-11-17 21:00:00,9175.0,2102.0,4389.0,2568.0,0.0,30.0
2024-11-17 22:00:00,9177.0,1765.0,3847.0,2502.0,0.0,25.0
2024-11-17 23:00:00,9172.0,1100.0,3816.0,2323.0,0.0,19.0
2024-11-18 00:00:00,9174.0,532.0,3712.0,2257.0,0.0,18.0
2024-11-18 01:00:00,9178.0,432.0,3681.0,1975.0,0.0,18.0
2024-11-18 02:00:00,9184.0,578.0,3733.0,1938.0,0.0,18.0
2024-11-18 03:00:00,9187.0,891.0,4097.0,1779.0,0.0,18.0
2024-11-18 04:00:00,9185.0,1617.0,3987.0,1555.0,0.0,18.0
2024-11-18 05:00:00,9179.0,2371.0,4179.0,1345.0,0.0,18.0
2024-11-18 06:00:00,9177.0,3560.0,4419.0,1123.0,0.0,18.0
2024-11-18 07:00:00,9175.0,4311.0,4622.0,960.0,12.0,18.0
2024-11-18 08:00:00,9171.0,4326.0,4613.0,775.0,101.0,18.0
2024-11-18 09:00:00,9169.0,3820.0,4430.0,616.0,217.0,18.0
2024-11-18 10:00:00,9163.0,3147.0,4510.0,664.0,287.0,18.0
2024-11-18 11:00:00,9162.0,2852.0,4633.0,610.0,328.0,18.0
2024-11-18 12:00:00,9174.0,3223.0,4562.0,499.0,314.0,18.0
2024-11-18 13:00:00,9171.0,3054.0,4520.0,417.0,293.0,18.0
2024-11-18 14:00:00,9187.0,3493.0,0.0,346.0,208.0,26.0
2024-11-18 15:00:00,9371.0,4186.0,4694.0,255.0,84.0,28.0
2024-11-18 16:00:00,9371.0,4272.0,4836.0,219.0,9.0,33.0
2024-11-18 17:00:00,9368.0,4583.0,4879.0,210.0,0.0,60.0
2024-11-18 18:00:00,9372.0,4489.0,4820.0,243.0,0.0,80.0
2024-11-18 19:00:00,9375.0,4430.0,4845.0,296.0,0.0,82.0
2024-11-18 20:00:00,9375.0,4492.0,4768.0,364.0,0.0,110.0
2024-11-18 21:00:00,9376.0,4075.0,4541.0,571.0,0.0,74.0
2024-11-18 22:00:00,9374.0,3397.0,4198.0,849.0,0.0,27.0
2024-11-18 23:00:00,9379.0,2415.0,3912.0,1257.0,0.0,16.0
2024-11-19 00:00:00,9380.0,1912.0,3641.0,1467.0,0.0,16.0
2024-11-19 01:00:00,9382.0,1274.0,3416.0,2054.0,0.0,16.0
2024-11-19 02:00:00,9369.0,1168.0,3026.0,2498.0,0.0,16.0
2024-11-19 03:00:00,9364.0,1171.0,2983.0,2702.0,0.0,17.0
2024-11-19 04:00:00,9368.0,1254.0,3095.0,2612.0,0.0,17.0
2024-11-19 05:00:00,9321.0,1329.0,3401.0,2907.0,0.0,18.0
2024-11-19 06:00:00,9318.0,1477.0,4075.0,3063.0,0.0,18.0
2024-11-19 07:00:00,9313.0,1632.0,4363.0,3194.0,11.0,18.0
2024-11-19 08:00:00,9314.0,1763.0,4243.0,3351.0,61.0,18.0
2024-11-19 09:00:00,9311.0,1873.0,4050.0,3206.0,137.0,18.0
2024-11-19 10:00:00,9309.0,1937.0,4153.0,3237.0,165.0,18.0
2024-11-19 11:00:00,9341.0,2039.0,4002.0,3189.0,173.0,18.0
2024-11-19 12:00:00,9361.0,2056.0,4176.0,2961.0,135.0,18.0
2024-11-19 13:00:00,9354.0,2170.0,4480.0,2775.0,169.0,18.0
2024-11-19 14:00:00,9352.0,2465.0,4585.0,2618.0,66.0,24.0
2024-11-19 15:00:00,9346.0,2807.0,4657.0,2509.0,30.0,29.0
2024-11-19 16:00:00,9333.0,0.0,4886.0,2275.0,3.0,39.0
2024-11-19 17:00:00,9407.0,0.0,4950.0,2407.0,0.0,72.0
2024-11-19 18:00:00,9473.0,0.0,4965.0,2468.0,0.0,81.0
2024-11-19 19:00:00,9450.0,0.0,4956.0,2279.0,0.0,81.0
2024-11-19 20:00:00,9421.0,0.0,4783.0,2145.0,0.0,79.0
2024-11-19 21:00:00,9374.0,0.0,4875.0,0.0,0.0,84.0
2024-11-19 22:00:00,9306.0,0.0,4400.0,0.0,0.0,111.0
2024-11-19 23:00:00,9345.0,0.0,4456.0,0.0,0.0,64.0
2024-11-20 00:00:00,9361.0,0.0,4217.0,0.0,0.0,18.0
2024-11-20 01:00:00,9367.0,0.0,4112.0,0.0,0.0,18.0
2024-11-20 02:00:00,9371.0,0.0,3882.0,0.0,0.0,18.0
2024-11-20 03:00:00,9371.0,0.0,3663.0,0.0,0.0,18.0
2024-11-20 04:00:00,9372.0,0.0,3518.0,0.0,0.0,18.0
2024-11-20 05:00:00,9375.0,0.0,4280.0,0.0,0.0,18.0
2024-11-20 06:00:00,9374.0,0.0,4968.0,404.0,0.0,18.0
2024-11-20 07:00:00,9378.0,0.0,5108.0,331.0,2.0,18.0
2024-11-20 08:00:00,9376.0,0.0,4963.0,286.0,23.0,18.0
2024-11-20 09:00:00,9376.0,0.0,4929.0,314.0,51.0,18.0
2024-11-20 10:00:00,9374.0,0.0,4949.0,386.0,128.0,18.0
2024-11-20 11:00:00,9402.0,0.0,4728.0,435.0,167.0,18.0
2024-11-20 12:00:00,9415.0,0.0,4785.0,599.0,121.0,18.0
2024-11-20 13:00:00,9425.0,0.0,4638.0,901.0,48.0,26.0
2024-11-20 14:00:00,9427.0,0.0,4508.0,1804.0,43.0,31.0
2024-11-20 15:00:00,9426.0,0.0,4718.0,2173.0,23.0,31.0
2024-11-20 16:00:00,9432.0,0.0,4919.0,2719.0,3.0,24.0
2024-11-20 17:00:00,9460.0,0.0,4893.0,3157.0,0.0,23.0
2024-11-20 18:00:00,9468.0,0.0,4861.0,3114.0,0.0,22.0
2024-11-20 19:00:00,9462.0,0.0,4720.0,3363.0,0.0,23.0
2024-11-20 20:00:00,9453.0,0.0,4734.0,3432.0,0.0,26.0
2024-11-20 21:00:00,9434.0,0.0,4412.0,3329.0,0.0,26.0
2024-11-20 22:00:00,9434.0,0.0,4139.0,3150.0,0.0,17.0
2024-11-20 23:00:00,9427.0,0.0,4112.0,2958.0,0.0,14.0
2024-11-21 00:00:00,9433.0,0.0,4143.0,2701.0,0.0,14.0
2024-11-21 01:00:00,9463.0,0.0,3568.0,2729.0,0.0,14.0
2024-11-21 02:00:00,9542.0,0.0,3674.0,2521.0,0.0,14.0
2024-11-21 03:00:00,9701.0,0.0,3868.0,2081.0,0.0,14.0
2024-11-21 04:00:00,9719.0,0.0,3839.0,1585.0,0.0,14.0
2024-11-21 05:00:00,9611.0,0.0,3856.0,1365.0,0.0,14.0
2024-11-21 06:00:00,9602.0,0.0,4756.0,1109.0,0.0,14.0
2024-11-21 07:00:00,9603.0,4158.0,5030.0,769.0,0.0,14.0
2024-11-21 08:00:00,9610.0,3911.0,4893.0,600.0,15.0,14.0
2024-11-21 09:00:00,9709.0,0.0,4685.0,420.0,44.0,14.0
2024-11-21 10:00:00,9906.0,4187.0,4317.0,349.0,72.0,14.0
2024-11-21 11:00:00,9892.0,4193.0,4169.0,327.0,77.0,14.0
2024-11-21 12:00:00,9895.0,0.0,4100.0,339.0,64.0,19.0
2024-11-21 13:00:00,9892.0,4187.0,4006.0,299.0,95.0,31.0
2024-11-21 14:00:00,9887.0,0.0,4091.0,262.0,68.0,59.0
2024-11-21 15:00:00,9886.0,0.0,4072.0,266.0,32.0,119.0
2024-11-21 16:00:00,10078.0,0.0,4519.0,302.0,5.0,135.0
2024-11-21 17:00:00,9943.0,4468.0,5069.0,315.0,0.0,192.0
2024-11-21 18:00:00,9948.0,4481.0,4951.0,372.0,0.0,186.0
2024-11-21 19:00:00,9950.0,0.0,4875.0,433.0,0.0,118.0
2024-11-21 20:00:00,9951.0,0.0,4800.0,467.0,0.0,105.0
2024-11-21 21:00:00,9957.0,3769.0,4613.0,604.0,0.0,94.0
2024-11-21 22:00:00,9949.0,2639.0,4510.0,698.0,0.0,34.0
2024-11-21 23:00:00,9944.0,2154.0,4444.0,922.0,0.0,15.0
2024-11-22 00:00:00,9946.0,1347.0,4198.0,1171.0,0.0,14.0
2024-11-22 01:00:00,9948.0,1193.0,3763.0,1555.0,0.0,15.0
2024-11-22 02:00:00,9944.0,1114.0,3517.0,2073.0,0.0,14.0
2024-11-22 03:00:00,9943.0,1055.0,3092.0,2282.0,0.0,14.0
2024-11-22 04:00:00,10006.0,1342.0,3352.0,1977.0,0.0,14.0
2024-11-22 05:00:00,10096.0,1587.0,3595.0,1890.0,0.0,14.0
2024-11-22 06:00:00,10091.0,2004.0,3735.0,2573.0,0.0,14.0
2024-11-22 07:00:00,10088.0,2167.0,4053.0,3111.0,0.0,13.0
2024-11-22 08:00:00,10086.0,2202.0,4336.0,3413.0,11.0,13.0
2024-11-22 09:00:00,10085.0,2280.0,4114.0,3588.0,33.0,13.0
2024-11-22 10:00:00,10085.0,0.0,3986.0,3768.0,51.0,13.0
2024-11-22 11:00:00,10086.0,0.0,4111.0,3817.0,53.0,13.0
2024-11-22 12:00:00,10087.0,1977.0,4544.0,3729.0,55.0,13.0
2024-11-22 13:00:00,10124.0,1794.0,4589.0,3759.0,53.0,16.0
