Datetime,Nuclear,Gas,Hydro,Wind,Solar,Biofuel
2018-07-26 01:00:00,9444.0,1582.0,2884.0,465.0,0.0,15.0
2018-07-26 02:00:00,9577.0,1580.0,2587.0,587.0,0.0,15.0
2018-07-26 03:00:00,9603.0,1350.0,2660.0,854.0,0.0,15.0
2018-07-26 04:00:00,9640.0,1599.0,2613.0,798.0,0.0,16.0
2018-07-26 05:00:00,9637.0,1891.0,2694.0,591.0,1.0,20.0
2018-07-26 06:00:00,9649.0,2190.0,2996.0,568.0,37.0,28.0
2018-07-26 07:00:00,9678.0,2528.0,3368.0,635.0,98.0,27.0
2018-07-26 08:00:00,9679.0,2807.0,3744.0,836.0,166.0,28.0
2018-07-26 09:00:00,9654.0,3098.0,3349.0,1450.0,219.0,28.0
2018-07-26 10:00:00,9650.0,3237.0,3342.0,1736.0,249.0,28.0
2018-07-26 11:00:00,9650.0,3102.0,3675.0,1997.0,231.0,28.0
2018-07-26 12:00:00,9536.0,3219.0,4147.0,1928.0,248.0,28.0
2018-07-26 13:00:00,9613.0,3656.0,4042.0,1970.0,252.0,28.0
2018-07-26 14:00:00,9795.0,3748.0,4262.0,1594.0,262.0,30.0
2018-07-26 15:00:00,9881.0,3878.0,4309.0,1165.0,191.0,30.0
2018-07-26 16:00:00,9888.0,3643.0,4541.0,969.0,121.0,46.0
2018-07-26 17:00:00,9914.0,3736.0,4586.0,592.0,76.0,79.0
2018-07-26 18:00:00,9921.0,3859.0,4588.0,473.0,25.0,90.0
2018-07-26 19:00:00,9905.0,3155.0,4242.0,597.0,4.0,162.0
2018-07-26 20:00:00,9912.0,2889.0,3833.0,854.0,0.0,207.0
2018-07-26 21:00:00,9917.0,2548.0,3296.0,1096.0,0.0,175.0
2018-07-26 22:00:00,9919.0,1595.0,2931.0,1118.0,0.0,77.0
2018-07-26 23:00:00,9911.0,930.0,3004.0,1270.0,0.0,25.0
2018-07-27 00:00:00,9911.0,530.0,3024.0,1102.0,0.0,13.0
2018-07-27 01:00:00,9926.0,447.0,3129.0,893.0,0.0,13.0
2018-07-27 02:00:00,9931.0,632.0,3196.0,799.0,0.0,13.0
2018-07-27 03:00:00,9946.0,820.0,3049.0,617.0,0.0,13.0
2018-07-27 04:00:00,9991.0,962.0,2573.0,569.0,0.0,16.0
2018-07-27 05:00:00,9992.0,1156.0,3035.0,618.0,1.0,22.0
2018-07-27 06:00:00,9996.0,1429.0,3285.0,568.0,31.0,25.0
2018-07-27 07:00:00,10017.0,1525.0,3596.0,443.0,83.0,32.0
2018-07-27 08:00:00,10036.0,1724.0,3810.0,412.0,154.0,32.0
2018-07-27 09:00:00,10034.0,1968.0,3766.0,556.0,196.0,36.0
2018-07-27 10:00:00,10018.0,2089.0,3813.0,744.0,245.0,36.0
2018-07-27 11:00:00,9999.0,2239.0,4147.0,1029.0,223.0,26.0
2018-07-27 12:00:00,10001.0,2479.0,4345.0,1163.0,254.0,26.0
2018-07-27 13:00:00,9990.0,2464.0,4556.0,1091.0,265.0,27.0
2018-07-27 14:00:00,9971.0,2418.0,4608.0,1095.0,262.0,26.0
2018-07-27 15:00:00,9970.0,2399.0,4722.0,1081.0,216.0,25.0
2018-07-27 16:00:00,9987.0,2847.0,4756.0,938.0,130.0,26.0
2018-07-27 17:00:00,9978.0,2679.0,4553.0,842.0,68.0,27.0
2018-07-27 18:00:00,9970.0,2503.0,4724.0,674.0,27.0,27.0
2018-07-27 19:00:00,9962.0,2584.0,4421.0,449.0,4.0,26.0
2018-07-27 20:00:00,9965.0,2495.0,4148.0,504.0,0.0,27.0
2018-07-27 21:00:00,9974.0,1825.0,3777.0,440.0,0.0,27.0
2018-07-27 22:00:00,10014.0,866.0,3625.0,458.0,0.0,17.0
2018-07-27 23:00:00,10028.0,343.0,3189.0,508.0,0.0,11.0
2018-07-28 00:00:00,10072.0,242.0,2935.0,530.0,0.0,1.0
2018-07-28 01:00:00,10097.0,225.0,2752.0,650.0,0.0,1.0
2018-07-28 02:00:00,10118.0,236.0,2940.0,681.0,0.0,2.0
2018-07-28 03:00:00,10105.0,326.0,3150.0,620.0,0.0,2.0
2018-07-28 04:00:00,10084.0,538.0,3204.0,573.0,0.0,1.0
2018-07-28 05:00:00,10030.0,774.0,3167.0,682.0,2.0,1.0
2018-07-28 06:00:00,9934.0,852.0,2872.0,698.0,35.0,1.0
2018-07-28 07:00:00,9929.0,860.0,3444.0,638.0,92.0,1.0
2018-07-28 08:00:00,9923.0,1073.0,3861.0,754.0,159.0,1.0
2018-07-28 09:00:00,9920.0,1057.0,3892.0,857.0,198.0,1.0
2018-07-28 10:00:00,9908.0,1030.0,3838.0,889.0,182.0,1.0
2018-07-28 11:00:00,9908.0,1178.0,3701.0,904.0,203.0,1.0
2018-07-28 12:00:00,9912.0,1478.0,3478.0,837.0,231.0,5.0
2018-07-28 13:00:00,9901.0,1652.0,3591.0,774.0,185.0,4.0
2018-07-28 14:00:00,9897.0,1320.0,3725.0,776.0,182.0,5.0
2018-07-28 15:00:00,9909.0,1411.0,3993.0,712.0,193.0,2.0
2018-07-28 16:00:00,9992.0,1459.0,4036.0,663.0,114.0,1.0
2018-07-28 17:00:00,10145.0,1430.0,3943.0,419.0,64.0,1.0
2018-07-28 18:00:00,10179.0,1299.0,4165.0,216.0,26.0,1.0
2018-07-28 19:00:00,10179.0,1128.0,3963.0,177.0,5.0,1.0
2018-07-28 20:00:00,10171.0,894.0,3964.0,252.0,0.0,2.0
2018-07-28 21:00:00,10166.0,503.0,3650.0,274.0,0.0,2.0
2018-07-28 22:00:00,10149.0,224.0,3502.0,249.0,0.0,6.0
2018-07-28 23:00:00,10131.0,240.0,3301.0,206.0,0.0,4.0
2018-07-29 00:00:00,10123.0,221.0,3268.0,210.0,0.0,3.0
2018-07-29 01:00:00,10107.0,247.0,3418.0,270.0,0.0,1.0
2018-07-29 02:00:00,10083.0,264.0,3359.0,387.0,0.0,1.0
2018-07-29 03:00:00,10080.0,199.0,3217.0,340.0,0.0,1.0
2018-07-29 04:00:00,10072.0,228.0,3421.0,295.0,0.0,1.0
2018-07-29 05:00:00,10077.0,261.0,3229.0,302.0,3.0,1.0
2018-07-29 06:00:00,10078.0,426.0,3084.0,238.0,40.0,1.0
2018-07-29 07:00:00,10087.0,722.0,3089.0,38.0,56.0,1.0
2018-07-29 08:00:00,10083.0,792.0,3708.0,23.0,207.0,1.0
2018-07-29 09:00:00,10101.0,884.0,3854.0,61.0,271.0,1.0
2018-07-29 10:00:00,10135.0,975.0,3901.0,127.0,277.0,1.0
2018-07-29 11:00:00,10163.0,1117.0,3912.0,259.0,260.0,1.0
2018-07-29 12:00:00,10173.0,1412.0,3840.0,383.0,248.0,1.0
2018-07-29 13:00:00,10123.0,1582.0,3671.0,479.0,281.0,1.0
2018-07-29 14:00:00,10095.0,1639.0,3714.0,384.0,245.0,2.0
2018-07-29 15:00:00,10093.0,1918.0,3647.0,301.0,205.0,2.0
2018-07-29 16:00:00,10083.0,2013.0,4107.0,317.0,136.0,1.0
2018-07-29 17:00:00,10072.0,1794.0,4237.0,278.0,74.0,1.0
2018-07-29 18:00:00,10057.0,1954.0,4149.0,251.0,21.0,4.0
2018-07-29 19:00:00,10042.0,1792.0,3826.0,223.0,2.0,1.0
2018-07-29 20:00:00,10029.0,1560.0,3958.0,187.0,0.0,1.0
2018-07-29 21:00:00,10017.0,955.0,3854.0,154.0,0.0,1.0
2018-07-29 22:00:00,10053.0,510.0,3560.0,187.0,0.0,1.0
2018-07-29 23:00:00,10069.0,458.0,3178.0,181.0,0.0,1.0
2018-07-30 00:00:00,10104.0,463.0,3180.0,117.0,0.0,1.0
2018-07-30 01:00:00,10124.0,596.0,3252.0,82.0,0.0,1.0
2018-07-30 02:00:00,10135.0,747.0,3055.0,81.0,0.0,10.0
2018-07-30 03:00:00,10143.0,1066.0,2757.0,82.0,0.0,13.0
2018-07-30 04:00:00,10156.0,1413.0,2610.0,54.0,0.0,14.0
2018-07-30 05:00:00,10171.0,1569.0,2828.0,59.0,1.0,20.0
2018-07-30 06:00:00,10174.0,2002.0,2961.0,57.0,19.0,27.0
2018-07-30 07:00:00,10200.0,2055.0,2858.0,21.0,40.0,28.0
2018-07-30 08:00:00,10200.0,2207.0,3181.0,13.0,92.0,28.0
2018-07-30 09:00:00,10170.0,2527.0,3449.0,2.0,125.0,28.0
2018-07-30 10:00:00,10133.0,2755.0,3648.0,9.0,166.0,28.0
2018-07-30 11:00:00,10119.0,3138.0,4008.0,20.0,173.0,28.0
2018-07-30 12:00:00,10168.0,3473.0,4031.0,74.0,243.0,40.0
2018-07-30 13:00:00,10214.0,3336.0,4190.0,168.0,197.0,74.0
2018-07-30 14:00:00,10234.0,3300.0,4360.0,111.0,228.0,103.0
2018-07-30 15:00:00,10261.0,3592.0,4617.0,89.0,189.0,159.0
2018-07-30 16:00:00,10309.0,3865.0,4618.0,126.0,124.0,194.0
2018-07-30 17:00:00,10344.0,3615.0,4494.0,85.0,52.0,139.0
2018-07-30 18:00:00,10347.0,3427.0,4387.0,81.0,24.0,186.0
2018-07-30 19:00:00,10354.0,3129.0,4225.0,83.0,4.0,184.0
2018-07-30 20:00:00,10370.0,3185.0,4058.0,69.0,0.0,74.0
2018-07-30 21:00:00,10370.0,2844.0,3358.0,122.0,0.0,26.0
2018-07-30 22:00:00,10363.0,1818.0,3221.0,151.0,0.0,12.0
2018-07-30 23:00:00,10399.0,1219.0,2753.0,137.0,0.0,10.0
2018-07-31 00:00:00,10453.0,997.0,2776.0,130.0,0.0,10.0
2018-07-31 01:00:00,10427.0,972.0,2804.0,171.0,0.0,12.0
2018-07-31 02:00:00,10420.0,967.0,2724.0,222.0,0.0,12.0
2018-07-31 03:00:00,10422.0,867.0,2683.0,173.0,0.0,12.0
2018-07-31 04:00:00,10423.0,791.0,2688.0,160.0,0.0,13.0
2018-07-31 05:00:00,10486.0,1129.0,2802.0,207.0,2.0,15.0
2018-07-31 06:00:00,10510.0,1409.0,2888.0,260.0,32.0,27.0
2018-07-31 07:00:00,10519.0,1742.0,2996.0,238.0,98.0,28.0
2018-07-31 08:00:00,10537.0,2244.0,3225.0,153.0,176.0,28.0
2018-07-31 09:00:00,10539.0,2640.0,3495.0,169.0,199.0,28.0
2018-07-31 10:00:00,10511.0,3062.0,3676.0,229.0,264.0,28.0
2018-07-31 11:00:00,10532.0,3231.0,3938.0,298.0,268.0,28.0
2018-07-31 12:00:00,10495.0,3466.0,4060.0,383.0,281.0,28.0
2018-07-31 13:00:00,10470.0,3511.0,4199.0,545.0,256.0,28.0
2018-07-31 14:00:00,10466.0,3583.0,4288.0,560.0,220.0,28.0
2018-07-31 15:00:00,10467.0,3637.0,4323.0,457.0,169.0,28.0
2018-07-31 16:00:00,10467.0,3707.0,4523.0,377.0,107.0,30.0
2018-07-31 17:00:00,10473.0,3778.0,4599.0,331.0,61.0,29.0
2018-07-31 18:00:00,10477.0,3182.0,4438.0,367.0,18.0,29.0
2018-07-31 19:00:00,10473.0,2881.0,4369.0,442.0,3.0,27.0
2018-07-31 20:00:00,10499.0,3036.0,3862.0,431.0,0.0,27.0
2018-07-31 21:00:00,10524.0,2332.0,3408.0,552.0,0.0,28.0
2018-07-31 22:00:00,10521.0,972.0,3280.0,708.0,0.0,17.0
2018-07-31 23:00:00,10512.0,468.0,2710.0,894.0,0.0,30.0
2018-08-01 00:00:00,10500.0,244.0,2652.0,1061.0,0.0,13.0
2018-08-01 01:00:00,10494.0,239.0,2523.0,1099.0,0.0,14.0
2018-08-01 02:00:00,10462.0,245.0,2725.0,1125.0,0.0,11.0
2018-08-01 03:00:00,10458.0,339.0,3008.0,983.0,0.0,11.0
2018-08-01 04:00:00,10461.0,512.0,2980.0,1051.0,0.0,12.0
2018-08-01 05:00:00,10459.0,961.0,2995.0,1297.0,1.0,26.0
2018-08-01 06:00:00,10456.0,1476.0,3071.0,1177.0,16.0,34.0
2018-08-01 07:00:00,10465.0,1984.0,3327.0,1022.0,51.0,27.0
2018-08-01 08:00:00,10444.0,2541.0,3317.0,1110.0,80.0,27.0
2018-08-01 09:00:00,10460.0,2887.0,3326.0,1275.0,136.0,28.0
2018-08-01 10:00:00,10470.0,3237.0,3461.0,1342.0,145.0,28.0
2018-08-01 11:00:00,10478.0,3421.0,3666.0,1097.0,130.0,27.0
2018-08-01 12:00:00,10455.0,3778.0,3975.0,973.0,169.0,27.0
2018-08-01 13:00:00,10431.0,3695.0,4064.0,853.0,163.0,28.0
2018-08-01 14:00:00,10427.0,3783.0,4337.0,925.0,165.0,25.0
2018-08-01 15:00:00,10444.0,3902.0,4421.0,869.0,107.0,27.0
2018-08-01 16:00:00,10422.0,3965.0,4576.0,620.0,107.0,27.0
2018-08-01 17:00:00,10402.0,3693.0,4656.0,479.0,66.0,28.0
2018-08-01 18:00:00,10401.0,3565.0,4549.0,458.0,15.0,28.0
2018-08-01 19:00:00,10393.0,3732.0,4361.0,570.0,1.0,28.0
2018-08-01 20:00:00,10404.0,3383.0,3904.0,656.0,0.0,28.0
2018-08-01 21:00:00,10416.0,2511.0,3602.0,764.0,0.0,28.0
2018-08-01 22:00:00,10418.0,1660.0,3115.0,603.0,0.0,18.0
2018-08-01 23:00:00,10431.0,675.0,3167.0,392.0,0.0,11.0
2018-08-02 00:00:00,10452.0,480.0,2808.0,443.0,0.0,5.0
2018-08-02 01:00:00,10454.0,450.0,2505.0,440.0,0.0,5.0
2018-08-02 02:00:00,10452.0,564.0,2602.0,477.0,0.0,5.0
2018-08-02 03:00:00,10450.0,747.0,2560.0,587.0,0.0,6.0
2018-08-02 04:00:00,10450.0,970.0,2604.0,294.0,0.0,9.0
2018-08-02 05:00:00,10458.0,1097.0,2771.0,264.0,0.0,17.0
2018-08-02 06:00:00,10462.0,1550.0,2953.0,488.0,30.0,31.0
2018-08-02 07:00:00,10454.0,2319.0,2961.0,386.0,71.0,27.0
2018-08-02 08:00:00,10448.0,2654.0,3376.0,399.0,128.0,27.0
2018-08-02 09:00:00,10430.0,3186.0,3574.0,297.0,173.0,27.0
2018-08-02 10:00:00,10408.0,3944.0,3668.0,346.0,226.0,31.0
2018-08-02 11:00:00,10402.0,4120.0,3561.0,670.0,244.0,29.0
2018-08-02 12:00:00,10389.0,3943.0,4040.0,1027.0,273.0,47.0
2018-08-02 13:00:00,10391.0,3735.0,4210.0,1184.0,276.0,75.0
2018-08-02 14:00:00,10398.0,3996.0,4445.0,1032.0,239.0,87.0
2018-08-02 15:00:00,10400.0,4314.0,4704.0,868.0,192.0,166.0
2018-08-02 16:00:00,10401.0,4245.0,4698.0,875.0,146.0,188.0
2018-08-02 17:00:00,10390.0,3703.0,4823.0,908.0,82.0,109.0
2018-08-02 18:00:00,10382.0,3676.0,4825.0,756.0,27.0,101.0
2018-08-02 19:00:00,10377.0,4102.0,4722.0,532.0,2.0,107.0
2018-08-02 20:00:00,10374.0,3973.0,4408.0,659.0,0.0,126.0
2018-08-02 21:00:00,10400.0,3134.0,4003.0,837.0,0.0,29.0
2018-08-02 22:00:00,10425.0,2121.0,3466.0,722.0,0.0,17.0
2018-08-02 23:00:00,10442.0,1398.0,2848.0,804.0,0.0,10.0
2018-08-03 00:00:00,10452.0,639.0,2805.0,862.0,0.0,6.0
2018-08-03 01:00:00,10455.0,508.0,2856.0,847.0,0.0,5.0
2018-08-03 02:00:00,10445.0,522.0,3024.0,793.0,0.0,6.0
2018-08-03 03:00:00,10444.0,686.0,3134.0,685.0,0.0,7.0
2018-08-03 04:00:00,10439.0,915.0,2874.0,676.0,0.0,10.0
2018-08-03 05:00:00,10424.0,1134.0,2873.0,580.0,0.0,15.0
2018-08-03 06:00:00,10426.0,1669.0,3382.0,491.0,17.0,25.0
2018-08-03 07:00:00,10428.0,2536.0,3260.0,324.0,74.0,27.0
2018-08-03 08:00:00,10453.0,2956.0,3744.0,129.0,123.0,26.0
2018-08-03 09:00:00,10466.0,3653.0,3799.0,85.0,165.0,28.0
2018-08-03 10:00:00,10456.0,4030.0,3857.0,134.0,233.0,36.0
2018-08-03 11:00:00,10439.0,4246.0,4056.0,221.0,246.0,100.0
2018-08-03 12:00:00,10416.0,4363.0,4039.0,424.0,272.0,178.0
2018-08-03 13:00:00,10419.0,4557.0,4137.0,549.0,261.0,204.0
2018-08-03 14:00:00,10424.0,4354.0,4516.0,714.0,221.0,141.0
2018-08-03 15:00:00,10434.0,4603.0,4738.0,447.0,176.0,96.0
2018-08-03 16:00:00,10443.0,4792.0,4746.0,415.0,141.0,123.0
2018-08-03 17:00:00,10438.0,4465.0,4762.0,308.0,95.0,85.0
2018-08-03 18:00:00,10427.0,4670.0,4757.0,281.0,26.0,98.0
2018-08-03 19:00:00,10416.0,3922.0,4756.0,162.0,4.0,86.0
2018-08-03 20:00:00,10412.0,3991.0,4357.0,164.0,0.0,125.0
2018-08-03 21:00:00,10413.0,3531.0,3615.0,241.0,0.0,80.0
2018-08-03 22:00:00,10414.0,2537.0,3026.0,257.0,0.0,34.0
2018-08-03 23:00:00,10405.0,1217.0,2994.0,193.0,0.0,9.0
2018-08-04 00:00:00,10399.0,379.0,3097.0,193.0,0.0,1.0
2018-08-04 01:00:00,10406.0,251.0,3254.0,157.0,0.0,1.0
2018-08-04 02:00:00,10408.0,401.0,3276.0,158.0,0.0,1.0
2018-08-04 03:00:00,10421.0,595.0,3205.0,142.0,0.0,1.0
2018-08-04 04:00:00,10457.0,825.0,3222.0,134.0,0.0,1.0
2018-08-04 05:00:00,10481.0,886.0,3147.0,158.0,1.0,1.0
2018-08-04 06:00:00,10502.0,1091.0,3055.0,190.0,16.0,1.0
2018-08-04 07:00:00,10497.0,1753.0,3317.0,159.0,90.0,1.0
2018-08-04 08:00:00,10473.0,2111.0,3440.0,77.0,180.0,1.0
2018-08-04 09:00:00,10443.0,2711.0,3533.0,91.0,255.0,1.0
2018-08-04 10:00:00,10417.0,3469.0,3871.0,142.0,265.0,1.0
2018-08-04 11:00:00,10402.0,3741.0,4071.0,181.0,296.0,1.0
2018-08-04 12:00:00,10390.0,3932.0,4137.0,320.0,302.0,2.0
2018-08-04 13:00:00,10384.0,3897.0,4135.0,400.0,300.0,17.0
2018-08-04 14:00:00,10337.0,3811.0,4288.0,522.0,295.0,50.0
2018-08-04 15:00:00,10389.0,4291.0,4516.0,579.0,248.0,57.0
2018-08-04 16:00:00,10430.0,4550.0,4730.0,552.0,177.0,69.0
2018-08-04 17:00:00,10478.0,4464.0,4767.0,504.0,89.0,67.0
2018-08-04 18:00:00,10483.0,3673.0,4716.0,456.0,23.0,57.0
2018-08-04 19:00:00,10477.0,3513.0,4596.0,475.0,3.0,52.0
2018-08-04 20:00:00,10442.0,3305.0,4129.0,611.0,0.0,15.0
2018-08-04 21:00:00,10130.0,2767.0,3704.0,761.0,0.0,1.0
2018-08-04 22:00:00,9985.0,2066.0,3330.0,916.0,0.0,1.0
2018-08-04 23:00:00,9979.0,1011.0,2959.0,1036.0,0.0,1.0
2018-08-05 00:00:00,9980.0,384.0,3064.0,1321.0,0.0,1.0
2018-08-05 01:00:00,9983.0,250.0,3028.0,1398.0,0.0,2.0
2018-08-05 02:00:00,9982.0,265.0,3106.0,1444.0,0.0,2.0
2018-08-05 03:00:00,9983.0,264.0,3226.0,1423.0,0.0,1.0
2018-08-05 04:00:00,9998.0,336.0,3103.0,1371.0,0.0,1.0
2018-08-05 05:00:00,10008.0,614.0,2892.0,1244.0,0.0,1.0
2018-08-05 06:00:00,10025.0,1167.0,2714.0,736.0,27.0,1.0
2018-08-05 07:00:00,10040.0,2031.0,2759.0,423.0,103.0,1.0
2018-08-05 08:00:00,10041.0,2648.0,2871.0,359.0,172.0,1.0
2018-08-05 09:00:00,10040.0,2829.0,3156.0,530.0,242.0,1.0
2018-08-05 10:00:00,10029.0,3060.0,3690.0,715.0,297.0,1.0
2018-08-05 11:00:00,10014.0,3272.0,4135.0,925.0,312.0,1.0
2018-08-05 12:00:00,10014.0,3766.0,4237.0,980.0,317.0,27.0
2018-08-05 13:00:00,10002.0,3877.0,4263.0,1413.0,300.0,50.0
2018-08-05 14:00:00,9995.0,3631.0,4664.0,1796.0,297.0,55.0
2018-08-05 15:00:00,9990.0,3597.0,4813.0,1964.0,250.0,56.0
2018-08-05 16:00:00,9992.0,3998.0,4825.0,1842.0,167.0,56.0
2018-08-05 17:00:00,9989.0,4102.0,4696.0,1732.0,78.0,40.0
2018-08-05 18:00:00,9996.0,4280.0,4421.0,1687.0,27.0,1.0
2018-08-05 19:00:00,9997.0,3335.0,4449.0,1854.0,3.0,1.0
2018-08-05 20:00:00,9982.0,3074.0,4270.0,2130.0,0.0,1.0
2018-08-05 21:00:00,9962.0,2807.0,3608.0,2315.0,0.0,2.0
2018-08-05 22:00:00,9936.0,2067.0,2939.0,2438.0,0.0,3.0
2018-08-05 23:00:00,9931.0,1237.0,2951.0,2329.0,0.0,1.0
2018-08-06 00:00:00,9947.0,639.0,2991.0,2575.0,0.0,1.0
2018-08-06 01:00:00,9978.0,602.0,3072.0,2481.0,0.0,1.0
2018-08-06 02:00:00,10006.0,683.0,3015.0,2364.0,0.0,1.0
2018-08-06 03:00:00,10012.0,903.0,2960.0,2188.0,0.0,1.0
2018-08-06 04:00:00,10015.0,1166.0,2969.0,2033.0,0.0,1.0
2018-08-06 05:00:00,10024.0,1379.0,2814.0,1676.0,0.0,1.0
2018-08-06 06:00:00,10025.0,1782.0,3035.0,1314.0,17.0,1.0
2018-08-06 07:00:00,10019.0,2222.0,3426.0,928.0,102.0,1.0
2018-08-06 08:00:00,10009.0,3073.0,3489.0,885.0,183.0,1.0
2018-08-06 09:00:00,10001.0,3864.0,3552.0,1149.0,239.0,1.0
2018-08-06 10:00:00,9992.0,4141.0,3678.0,1422.0,280.0,1.0
2018-08-06 11:00:00,9984.0,3934.0,3974.0,1556.0,284.0,2.0
2018-08-06 12:00:00,9971.0,4210.0,4248.0,1223.0,286.0,5.0
2018-08-06 13:00:00,9981.0,4412.0,4325.0,783.0,258.0,6.0
2018-08-06 14:00:00,10009.0,4226.0,4398.0,515.0,156.0,35.0
2018-08-06 15:00:00,10008.0,4058.0,4663.0,493.0,114.0,62.0
2018-08-06 16:00:00,10010.0,4807.0,4908.0,355.0,57.0,84.0
2018-08-06 17:00:00,10014.0,4421.0,4405.0,408.0,36.0,76.0
2018-08-06 18:00:00,10028.0,3782.0,4388.0,361.0,13.0,55.0
2018-08-06 19:00:00,10034.0,3344.0,0.0,542.0,1.0,52.0
2018-08-06 20:00:00,10040.0,3709.0,0.0,337.0,0.0,64.0
2018-08-06 21:00:00,10057.0,3564.0,0.0,193.0,0.0,55.0
2018-08-06 22:00:00,10062.0,2483.0,3407.0,358.0,0.0,14.0
2018-08-06 23:00:00,10074.0,1833.0,0.0,400.0,0.0,1.0
2018-08-07 00:00:00,10082.0,1331.0,0.0,340.0,0.0,1.0
2018-08-07 01:00:00,10078.0,1443.0,0.0,376.0,0.0,1.0
2018-08-07 02:00:00,10066.0,1232.0,2902.0,448.0,0.0,1.0
2018-08-07 03:00:00,10050.0,1321.0,3407.0,309.0,0.0,4.0
2018-08-07 04:00:00,10036.0,1583.0,3098.0,233.0,0.0,13.0
2018-08-07 05:00:00,10034.0,2103.0,3093.0,229.0,0.0,17.0
2018-08-07 06:00:00,10033.0,2845.0,3026.0,188.0,3.0,28.0
2018-08-07 07:00:00,10035.0,3640.0,2985.0,95.0,34.0,57.0
2018-08-07 08:00:00,10034.0,4270.0,3303.0,35.0,87.0,74.0
2018-08-07 09:00:00,10024.0,4894.0,3202.0,19.0,140.0,124.0
2018-08-07 10:00:00,10021.0,5079.0,3415.0,16.0,178.0,182.0
2018-08-07 11:00:00,10006.0,5358.0,3463.0,29.0,252.0,197.0
2018-08-07 12:00:00,9986.0,5163.0,3878.0,94.0,254.0,194.0
2018-08-07 13:00:00,10026.0,4936.0,4269.0,0.0,257.0,173.0
2018-08-07 14:00:00,10085.0,4804.0,4423.0,0.0,220.0,196.0
2018-08-07 15:00:00,10108.0,4713.0,4618.0,0.0,191.0,154.0
2018-08-07 16:00:00,10121.0,4546.0,4621.0,233.0,137.0,105.0
2018-08-07 17:00:00,10121.0,4505.0,4575.0,208.0,75.0,104.0
2018-08-07 18:00:00,10112.0,4413.0,4535.0,161.0,25.0,104.0
2018-08-07 19:00:00,10103.0,4652.0,4097.0,167.0,1.0,137.0
2018-08-07 20:00:00,10090.0,4417.0,3911.0,164.0,0.0,154.0
2018-08-07 21:00:00,10073.0,3666.0,3325.0,139.0,0.0,58.0
2018-08-07 22:00:00,10063.0,3070.0,3089.0,108.0,0.0,39.0
2018-08-07 23:00:00,10068.0,2406.0,2780.0,102.0,0.0,29.0
2018-08-08 00:00:00,10058.0,1499.0,3306.0,160.0,0.0,29.0
2018-08-08 01:00:00,10063.0,1292.0,3440.0,182.0,0.0,27.0
2018-08-08 02:00:00,10065.0,1162.0,3285.0,321.0,0.0,27.0
2018-08-08 03:00:00,10089.0,1176.0,3273.0,439.0,0.0,24.0
2018-08-08 04:00:00,10129.0,1250.0,3077.0,497.0,0.0,22.0
2018-08-08 05:00:00,10184.0,1616.0,3337.0,397.0,1.0,25.0
2018-08-08 06:00:00,10226.0,2270.0,3558.0,448.0,17.0,22.0
2018-08-08 07:00:00,10261.0,2457.0,3511.0,574.0,46.0,30.0
2018-08-08 08:00:00,10295.0,2875.0,3655.0,630.0,57.0,31.0
2018-08-08 09:00:00,10324.0,3711.0,3388.0,642.0,87.0,28.0
2018-08-08 10:00:00,10313.0,4331.0,3438.0,740.0,115.0,28.0
2018-08-08 11:00:00,10307.0,4449.0,3627.0,885.0,122.0,29.0
2018-08-08 12:00:00,10300.0,4220.0,3792.0,933.0,131.0,30.0
2018-08-08 13:00:00,10315.0,4346.0,3960.0,878.0,83.0,28.0
2018-08-08 14:00:00,10302.0,4256.0,3919.0,683.0,90.0,28.0
2018-08-08 15:00:00,10296.0,4129.0,4391.0,645.0,81.0,28.0
2018-08-08 16:00:00,10314.0,4272.0,4655.0,465.0,75.0,29.0
2018-08-08 17:00:00,10345.0,4615.0,4701.0,325.0,51.0,29.0
2018-08-08 18:00:00,10363.0,4422.0,4617.0,198.0,19.0,28.0
2018-08-08 19:00:00,10376.0,4616.0,4275.0,116.0,2.0,28.0
2018-08-08 20:00:00,10379.0,4343.0,4084.0,103.0,0.0,29.0
2018-08-08 21:00:00,10391.0,3419.0,3843.0,127.0,0.0,28.0
2018-08-08 22:00:00,10490.0,2238.0,3332.0,117.0,0.0,22.0
2018-08-08 23:00:00,10514.0,1065.0,3010.0,127.0,0.0,10.0
2018-08-09 00:00:00,10535.0,857.0,2726.0,159.0,0.0,7.0
2018-08-09 01:00:00,10548.0,841.0,2797.0,279.0,0.0,8.0
2018-08-09 02:00:00,10581.0,579.0,3293.0,372.0,0.0,7.0
2018-08-09 03:00:00,10572.0,623.0,3329.0,445.0,0.0,7.0
2018-08-09 04:00:00,10550.0,836.0,3293.0,552.0,0.0,13.0
2018-08-09 05:00:00,10525.0,1228.0,3262.0,617.0,0.0,18.0
2018-08-09 06:00:00,10527.0,1821.0,3232.0,326.0,29.0,27.0
2018-08-09 07:00:00,10510.0,2244.0,3430.0,152.0,97.0,29.0
2018-08-09 08:00:00,10511.0,2590.0,3817.0,150.0,177.0,49.0
2018-08-09 09:00:00,10517.0,3623.0,3715.0,271.0,259.0,76.0
2018-08-09 10:00:00,10513.0,3882.0,3632.0,377.0,297.0,79.0
2018-08-09 11:00:00,10495.0,4283.0,3808.0,569.0,293.0,99.0
2018-08-09 12:00:00,10483.0,4435.0,3815.0,926.0,291.0,168.0
2018-08-09 13:00:00,10447.0,4258.0,4112.0,1262.0,274.0,123.0
