Datetime,Nuclear,Gas,Hydro,Wind,Solar,Biofuel
2016-10-24 03:00:00,10199.0,548.0,2779.0,571.0,0.0,22.0
2016-10-24 04:00:00,10279.0,554.0,2821.0,800.0,0.0,26.0
2016-10-24 05:00:00,10512.0,577.0,2834.0,1634.0,0.0,34.0
2016-10-24 06:00:00,10512.0,703.0,3116.0,2026.0,2.0,46.0
2016-10-24 07:00:00,10515.0,738.0,3397.0,2048.0,20.0,54.0
2016-10-24 08:00:00,10523.0,736.0,3268.0,2155.0,75.0,55.0
2016-10-24 09:00:00,10527.0,738.0,3386.0,2271.0,98.0,54.0
2016-10-24 10:00:00,10527.0,743.0,3379.0,2120.0,123.0,44.0
2016-10-24 11:00:00,10525.0,743.0,3358.0,2194.0,129.0,40.0
2016-10-24 12:00:00,10523.0,743.0,3280.0,2303.0,132.0,34.0
2016-10-24 13:00:00,10517.0,741.0,3259.0,2165.0,159.0,41.0
2016-10-24 14:00:00,10511.0,748.0,3345.0,2278.0,163.0,37.0
2016-10-24 15:00:00,10532.0,751.0,3418.0,2270.0,102.0,35.0
2016-10-24 16:00:00,10551.0,782.0,3705.0,2252.0,28.0,41.0
2016-10-24 17:00:00,10582.0,981.0,4214.0,2082.0,0.0,45.0
2016-10-24 18:00:00,10605.0,1282.0,4194.0,1779.0,0.0,53.0
2016-10-24 19:00:00,10604.0,1202.0,4270.0,1740.0,0.0,51.0
2016-10-24 20:00:00,10602.0,1048.0,3865.0,1697.0,0.0,37.0
2016-10-24 21:00:00,10630.0,784.0,3644.0,1421.0,0.0,35.0
2016-10-24 22:00:00,10645.0,748.0,3060.0,1299.0,0.0,24.0
2016-10-24 23:00:00,10645.0,715.0,2887.0,756.0,0.0,21.0
2016-10-25 00:00:00,10652.0,703.0,2804.0,723.0,0.0,19.0
2016-10-25 01:00:00,10658.0,730.0,2791.0,368.0,0.0,23.0
2016-10-25 02:00:00,10636.0,734.0,2702.0,323.0,0.0,25.0
2016-10-25 03:00:00,10367.0,758.0,2755.0,590.0,0.0,22.0
2016-10-25 04:00:00,10347.0,826.0,2919.0,882.0,0.0,28.0
2016-10-25 05:00:00,10427.0,1035.0,3041.0,1196.0,1.0,43.0
2016-10-25 06:00:00,10654.0,1106.0,3238.0,1458.0,3.0,73.0
2016-10-25 07:00:00,10649.0,1157.0,3419.0,1336.0,37.0,124.0
2016-10-25 08:00:00,10650.0,1197.0,3139.0,1148.0,93.0,138.0
2016-10-25 09:00:00,10655.0,1237.0,3242.0,1065.0,191.0,138.0
2016-10-25 10:00:00,10656.0,1273.0,3215.0,906.0,206.0,138.0
2016-10-25 11:00:00,10658.0,1150.0,3215.0,825.0,184.0,138.0
2016-10-25 12:00:00,10666.0,1243.0,3200.0,1015.0,123.0,139.0
2016-10-25 13:00:00,10660.0,1361.0,3228.0,651.0,120.0,138.0
2016-10-25 14:00:00,10650.0,1331.0,3346.0,801.0,106.0,138.0
2016-10-25 15:00:00,10661.0,1420.0,3428.0,1185.0,37.0,139.0
2016-10-25 16:00:00,10663.0,1615.0,4063.0,964.0,6.0,138.0
2016-10-25 17:00:00,10661.0,2007.0,4522.0,771.0,0.0,131.0
2016-10-25 18:00:00,10665.0,1993.0,4604.0,630.0,0.0,63.0
2016-10-25 19:00:00,10663.0,1948.0,4332.0,569.0,1.0,43.0
2016-10-25 20:00:00,10650.0,1928.0,4288.0,491.0,0.0,35.0
2016-10-25 21:00:00,10656.0,1168.0,3328.0,381.0,0.0,34.0
2016-10-25 22:00:00,10654.0,762.0,3085.0,405.0,0.0,24.0
2016-10-25 23:00:00,10664.0,734.0,2904.0,394.0,0.0,20.0
2016-10-26 00:00:00,10665.0,733.0,2835.0,662.0,0.0,19.0
2016-10-26 01:00:00,10671.0,743.0,2821.0,340.0,0.0,18.0
2016-10-26 02:00:00,10671.0,826.0,2850.0,399.0,0.0,19.0
2016-10-26 03:00:00,10640.0,1038.0,2823.0,331.0,0.0,18.0
2016-10-26 04:00:00,10383.0,1372.0,3065.0,632.0,0.0,26.0
2016-10-26 05:00:00,10453.0,1720.0,3466.0,718.0,0.0,32.0
2016-10-26 06:00:00,10677.0,1904.0,3684.0,878.0,1.0,47.0
2016-10-26 07:00:00,10676.0,2212.0,3839.0,1016.0,37.0,85.0
2016-10-26 08:00:00,10671.0,1950.0,3328.0,683.0,101.0,136.0
2016-10-26 09:00:00,10670.0,1810.0,3322.0,559.0,130.0,138.0
2016-10-26 10:00:00,10671.0,1904.0,3491.0,534.0,137.0,138.0
2016-10-26 11:00:00,10676.0,1785.0,3438.0,601.0,143.0,138.0
2016-10-26 12:00:00,10539.0,1786.0,3431.0,661.0,131.0,138.0
2016-10-26 13:00:00,10518.0,2117.0,3551.0,593.0,106.0,138.0
2016-10-26 14:00:00,10518.0,2117.0,3556.0,709.0,61.0,136.0
2016-10-26 15:00:00,10650.0,2218.0,3530.0,865.0,29.0,137.0
2016-10-26 16:00:00,10683.0,2337.0,3487.0,891.0,8.0,137.0
2016-10-26 17:00:00,10684.0,2224.0,3768.0,1343.0,0.0,137.0
2016-10-26 18:00:00,10685.0,2223.0,3920.0,1419.0,0.0,138.0
2016-10-26 19:00:00,10680.0,2089.0,3872.0,1154.0,0.0,138.0
2016-10-26 20:00:00,10678.0,1261.0,3590.0,1489.0,0.0,125.0
2016-10-26 21:00:00,10671.0,771.0,3213.0,2042.0,0.0,44.0
2016-10-26 22:00:00,10673.0,758.0,2825.0,1949.0,0.0,25.0
2016-10-26 23:00:00,10674.0,743.0,2874.0,1315.0,0.0,20.0
2016-10-27 00:00:00,10688.0,743.0,2780.0,1011.0,0.0,20.0
2016-10-27 01:00:00,10686.0,746.0,2767.0,709.0,0.0,20.0
2016-10-27 02:00:00,10682.0,841.0,2721.0,577.0,0.0,22.0
2016-10-27 03:00:00,10680.0,1071.0,2757.0,496.0,0.0,20.0
2016-10-27 04:00:00,10665.0,1402.0,2741.0,723.0,0.0,26.0
2016-10-27 05:00:00,10649.0,1776.0,2730.0,1444.0,0.0,36.0
2016-10-27 06:00:00,10651.0,1805.0,3224.0,1791.0,4.0,61.0
2016-10-27 07:00:00,10652.0,2122.0,3613.0,1679.0,6.0,97.0
2016-10-27 08:00:00,10651.0,2359.0,3800.0,1394.0,21.0,138.0
2016-10-27 09:00:00,10657.0,0.0,3727.0,1313.0,30.0,138.0
2016-10-27 10:00:00,10644.0,2450.0,3578.0,1331.0,40.0,143.0
2016-10-27 11:00:00,10631.0,2103.0,3479.0,1523.0,37.0,138.0
2016-10-27 12:00:00,10633.0,1849.0,3629.0,1568.0,30.0,130.0
2016-10-27 13:00:00,10631.0,2023.0,3769.0,1403.0,37.0,139.0
2016-10-27 14:00:00,10633.0,2046.0,3784.0,1331.0,28.0,141.0
2016-10-27 15:00:00,10629.0,1921.0,3946.0,1480.0,17.0,175.0
2016-10-27 16:00:00,10640.0,1844.0,4283.0,1424.0,3.0,130.0
2016-10-27 17:00:00,10654.0,2280.0,4475.0,1058.0,0.0,93.0
2016-10-27 18:00:00,10662.0,2480.0,4459.0,720.0,0.0,147.0
2016-10-27 19:00:00,10663.0,2258.0,4397.0,571.0,0.0,195.0
2016-10-27 20:00:00,10663.0,1595.0,3800.0,588.0,0.0,190.0
2016-10-27 21:00:00,10661.0,1074.0,3239.0,604.0,0.0,160.0
2016-10-27 22:00:00,10702.0,955.0,2961.0,450.0,0.0,55.0
2016-10-27 23:00:00,10703.0,769.0,2905.0,440.0,0.0,20.0
2016-10-28 00:00:00,10705.0,743.0,2910.0,455.0,0.0,19.0
2016-10-28 01:00:00,10707.0,746.0,3042.0,466.0,0.0,18.0
2016-10-28 02:00:00,10702.0,855.0,3012.0,469.0,0.0,18.0
2016-10-28 03:00:00,10699.0,1158.0,2970.0,492.0,0.0,19.0
2016-10-28 04:00:00,10695.0,1569.0,3020.0,541.0,0.0,24.0
2016-10-28 05:00:00,10687.0,2065.0,3204.0,492.0,0.0,28.0
2016-10-28 06:00:00,10677.0,2780.0,3828.0,382.0,2.0,45.0
2016-10-28 07:00:00,10675.0,3123.0,3881.0,337.0,22.0,79.0
2016-10-28 08:00:00,10687.0,2909.0,3953.0,299.0,73.0,160.0
2016-10-28 09:00:00,10683.0,2292.0,3827.0,230.0,122.0,190.0
2016-10-28 10:00:00,10699.0,2030.0,3789.0,239.0,131.0,189.0
2016-10-28 11:00:00,10706.0,1848.0,3581.0,431.0,132.0,190.0
2016-10-28 12:00:00,10711.0,1744.0,3713.0,611.0,126.0,190.0
2016-10-28 13:00:00,10701.0,1765.0,3492.0,453.0,117.0,150.0
2016-10-28 14:00:00,10710.0,1772.0,3420.0,619.0,91.0,114.0
2016-10-28 15:00:00,10710.0,1773.0,3471.0,423.0,46.0,97.0
2016-10-28 16:00:00,10710.0,1743.0,3629.0,1065.0,23.0,107.0
2016-10-28 17:00:00,10709.0,1744.0,4039.0,1473.0,0.0,111.0
2016-10-28 18:00:00,10710.0,1860.0,3985.0,2018.0,0.0,107.0
2016-10-28 19:00:00,10704.0,1154.0,3621.0,2475.0,0.0,75.0
2016-10-28 20:00:00,10702.0,833.0,3411.0,2906.0,0.0,62.0
2016-10-28 21:00:00,10706.0,732.0,3077.0,2589.0,0.0,8.0
2016-10-28 22:00:00,10719.0,574.0,2894.0,2014.0,0.0,2.0
2016-10-28 23:00:00,10706.0,518.0,2829.0,913.0,0.0,2.0
2016-10-29 00:00:00,10452.0,517.0,2849.0,852.0,0.0,2.0
2016-10-29 01:00:00,10441.0,519.0,2768.0,1328.0,0.0,2.0
2016-10-29 02:00:00,10427.0,518.0,2802.0,1190.0,0.0,2.0
2016-10-29 03:00:00,10422.0,517.0,2756.0,1078.0,0.0,2.0
2016-10-29 04:00:00,10402.0,551.0,2785.0,894.0,0.0,2.0
2016-10-29 05:00:00,10406.0,472.0,2828.0,1288.0,0.0,2.0
2016-10-29 06:00:00,10438.0,471.0,2894.0,1735.0,1.0,2.0
2016-10-29 07:00:00,10693.0,471.0,2915.0,2579.0,3.0,2.0
2016-10-29 08:00:00,10701.0,471.0,2974.0,3079.0,18.0,2.0
2016-10-29 09:00:00,10698.0,470.0,3187.0,3138.0,28.0,2.0
2016-10-29 10:00:00,10697.0,472.0,3355.0,3095.0,29.0,2.0
2016-10-29 11:00:00,10717.0,546.0,3397.0,2895.0,35.0,2.0
2016-10-29 12:00:00,10721.0,554.0,3470.0,2367.0,45.0,3.0
2016-10-29 13:00:00,10719.0,704.0,3610.0,2146.0,45.0,3.0
2016-10-29 14:00:00,10676.0,833.0,3534.0,1703.0,20.0,2.0
2016-10-29 15:00:00,10709.0,890.0,3662.0,1681.0,13.0,2.0
2016-10-29 16:00:00,10724.0,870.0,3724.0,1442.0,1.0,2.0
2016-10-29 17:00:00,10735.0,895.0,4022.0,1163.0,1.0,2.0
2016-10-29 18:00:00,10736.0,871.0,4062.0,1196.0,1.0,2.0
2016-10-29 19:00:00,10729.0,883.0,4117.0,893.0,1.0,2.0
2016-10-29 20:00:00,10729.0,924.0,4208.0,714.0,1.0,2.0
2016-10-29 21:00:00,10729.0,922.0,4049.0,625.0,1.0,2.0
2016-10-29 22:00:00,10733.0,909.0,3424.0,482.0,1.0,2.0
2016-10-29 23:00:00,10736.0,592.0,3011.0,405.0,1.0,3.0
2016-10-30 00:00:00,10736.0,501.0,2926.0,315.0,1.0,2.0
2016-10-30 01:00:00,10739.0,502.0,3269.0,232.0,1.0,4.0
2016-10-30 02:00:00,10741.0,503.0,3090.0,162.0,1.0,5.0
2016-10-30 03:00:00,10749.0,498.0,3210.0,112.0,1.0,11.0
2016-10-30 04:00:00,10746.0,498.0,2962.0,99.0,1.0,11.0
2016-10-30 05:00:00,10744.0,482.0,3130.0,115.0,1.0,3.0
2016-10-30 06:00:00,10745.0,487.0,3318.0,286.0,2.0,4.0
2016-10-30 07:00:00,10740.0,575.0,3381.0,446.0,7.0,4.0
2016-10-30 08:00:00,10741.0,561.0,3275.0,556.0,20.0,4.0
2016-10-30 09:00:00,10735.0,609.0,3581.0,733.0,36.0,4.0
2016-10-30 10:00:00,10733.0,681.0,3790.0,827.0,43.0,4.0
2016-10-30 11:00:00,10736.0,799.0,3571.0,958.0,44.0,3.0
2016-10-30 12:00:00,10734.0,961.0,3595.0,1001.0,47.0,3.0
2016-10-30 13:00:00,10733.0,1057.0,3438.0,1169.0,51.0,17.0
2016-10-30 14:00:00,10735.0,1234.0,3630.0,1397.0,37.0,49.0
2016-10-30 15:00:00,10732.0,1351.0,3775.0,1395.0,22.0,140.0
2016-10-30 16:00:00,10731.0,1401.0,3600.0,1292.0,3.0,158.0
2016-10-30 17:00:00,10732.0,1553.0,4067.0,1079.0,0.0,165.0
2016-10-30 18:00:00,10731.0,1851.0,4262.0,799.0,0.0,164.0
2016-10-30 19:00:00,10724.0,1947.0,4170.0,733.0,0.0,153.0
2016-10-30 20:00:00,10734.0,1747.0,4048.0,599.0,0.0,120.0
2016-10-30 21:00:00,10719.0,1451.0,3759.0,466.0,0.0,19.0
2016-10-30 22:00:00,10724.0,1080.0,3541.0,420.0,0.0,3.0
2016-10-30 23:00:00,10740.0,719.0,3027.0,304.0,0.0,4.0
2016-10-31 00:00:00,10741.0,520.0,3139.0,196.0,0.0,4.0
2016-10-31 01:00:00,10745.0,522.0,3083.0,134.0,0.0,5.0
2016-10-31 02:00:00,10747.0,542.0,3051.0,166.0,0.0,5.0
2016-10-31 03:00:00,10745.0,643.0,3096.0,214.0,0.0,5.0
2016-10-31 04:00:00,10747.0,1045.0,3069.0,236.0,0.0,5.0
2016-10-31 05:00:00,10746.0,1753.0,3030.0,199.0,0.0,6.0
2016-10-31 06:00:00,10746.0,2136.0,3578.0,322.0,2.0,33.0
2016-10-31 07:00:00,10744.0,2207.0,3682.0,362.0,35.0,63.0
2016-10-31 08:00:00,10744.0,1964.0,3571.0,356.0,117.0,133.0
2016-10-31 09:00:00,10742.0,1749.0,3675.0,328.0,167.0,155.0
2016-10-31 10:00:00,10747.0,1700.0,3757.0,375.0,166.0,160.0
2016-10-31 11:00:00,10742.0,1560.0,3697.0,410.0,175.0,162.0
2016-10-31 12:00:00,10735.0,1542.0,3760.0,388.0,184.0,133.0
2016-10-31 13:00:00,10733.0,1465.0,3675.0,488.0,164.0,133.0
2016-10-31 14:00:00,10741.0,1360.0,3503.0,646.0,115.0,133.0
2016-10-31 15:00:00,10735.0,1545.0,3598.0,876.0,65.0,133.0
2016-10-31 16:00:00,10744.0,1758.0,3823.0,709.0,13.0,137.0
2016-10-31 17:00:00,10742.0,1777.0,3938.0,916.0,0.0,110.0
2016-10-31 18:00:00,10741.0,1738.0,3995.0,967.0,1.0,121.0
2016-10-31 19:00:00,10739.0,1410.0,3693.0,1359.0,0.0,122.0
2016-10-31 20:00:00,10735.0,985.0,3743.0,1762.0,0.0,88.0
2016-10-31 21:00:00,10723.0,888.0,3481.0,1844.0,0.0,15.0
2016-10-31 22:00:00,10736.0,769.0,3069.0,1328.0,0.0,13.0
2016-10-31 23:00:00,10727.0,695.0,2755.0,483.0,0.0,21.0
2016-11-01 00:00:00,10468.0,693.0,2733.0,868.0,0.0,20.0
2016-11-01 01:00:00,10426.0,694.0,2580.0,762.0,0.0,20.0
2016-11-01 02:00:00,10422.0,691.0,2572.0,673.0,0.0,21.0
2016-11-01 03:00:00,10409.0,692.0,2244.0,1206.0,0.0,22.0
2016-11-01 04:00:00,10413.0,696.0,2386.0,1148.0,0.0,27.0
2016-11-01 05:00:00,10640.0,698.0,2618.0,2010.0,0.0,33.0
2016-11-01 06:00:00,10717.0,706.0,2882.0,2678.0,1.0,38.0
2016-11-01 07:00:00,10717.0,705.0,3055.0,2442.0,20.0,39.0
2016-11-01 08:00:00,10717.0,785.0,3137.0,2426.0,91.0,39.0
2016-11-01 09:00:00,10734.0,807.0,3128.0,2511.0,132.0,38.0
2016-11-01 10:00:00,10716.0,1062.0,3278.0,2149.0,124.0,38.0
2016-11-01 11:00:00,10717.0,1255.0,3259.0,1833.0,110.0,38.0
2016-11-01 12:00:00,10718.0,1372.0,3219.0,1835.0,120.0,38.0
2016-11-01 13:00:00,10720.0,1342.0,3187.0,1813.0,93.0,37.0
2016-11-01 14:00:00,10730.0,1390.0,3172.0,1893.0,65.0,39.0
2016-11-01 15:00:00,10727.0,1522.0,3102.0,2194.0,38.0,36.0
2016-11-01 16:00:00,10727.0,1552.0,3346.0,2226.0,15.0,35.0
2016-11-01 17:00:00,10729.0,1697.0,3616.0,2521.0,0.0,35.0
2016-11-01 18:00:00,10729.0,1710.0,3438.0,2596.0,0.0,35.0
2016-11-01 19:00:00,10724.0,1706.0,3386.0,2154.0,0.0,35.0
2016-11-01 20:00:00,10709.0,1259.0,3400.0,1887.0,0.0,36.0
2016-11-01 21:00:00,10706.0,817.0,3164.0,1724.0,1.0,35.0
2016-11-01 22:00:00,10717.0,834.0,2801.0,996.0,0.0,26.0
2016-11-01 23:00:00,10653.0,839.0,2606.0,604.0,0.0,24.0
2016-11-02 00:00:00,10356.0,900.0,2626.0,575.0,0.0,22.0
2016-11-02 01:00:00,10128.0,910.0,2596.0,528.0,0.0,20.0
2016-11-02 02:00:00,10111.0,1004.0,2580.0,332.0,0.0,21.0
2016-11-02 03:00:00,9666.0,1323.0,2589.0,453.0,0.0,24.0
2016-11-02 04:00:00,9654.0,1760.0,2802.0,395.0,0.0,27.0
2016-11-02 05:00:00,10121.0,2172.0,3209.0,271.0,0.0,30.0
2016-11-02 06:00:00,10683.0,2459.0,3631.0,278.0,3.0,35.0
2016-11-02 07:00:00,10729.0,2565.0,3755.0,248.0,14.0,36.0
2016-11-02 08:00:00,10726.0,2297.0,3880.0,226.0,52.0,55.0
2016-11-02 09:00:00,10725.0,2332.0,3864.0,118.0,119.0,93.0
2016-11-02 10:00:00,10726.0,2419.0,3276.0,73.0,124.0,183.0
2016-11-02 11:00:00,10733.0,2195.0,3178.0,37.0,77.0,183.0
2016-11-02 12:00:00,10596.0,0.0,3568.0,29.0,109.0,126.0
2016-11-02 13:00:00,10649.0,0.0,3467.0,73.0,119.0,83.0
2016-11-02 14:00:00,10722.0,0.0,3558.0,147.0,100.0,80.0
2016-11-02 15:00:00,10717.0,0.0,3756.0,146.0,47.0,126.0
2016-11-02 16:00:00,10719.0,0.0,4303.0,116.0,4.0,202.0
2016-11-02 17:00:00,10727.0,0.0,4400.0,132.0,0.0,206.0
2016-11-02 18:00:00,10723.0,0.0,4452.0,110.0,0.0,208.0
2016-11-02 19:00:00,10723.0,0.0,4168.0,123.0,1.0,198.0
2016-11-02 20:00:00,10712.0,0.0,3702.0,160.0,0.0,151.0
2016-11-02 21:00:00,10714.0,0.0,3186.0,164.0,0.0,112.0
2016-11-02 22:00:00,10725.0,0.0,2836.0,145.0,0.0,99.0
2016-11-02 23:00:00,10663.0,0.0,2781.0,98.0,0.0,93.0
2016-11-03 00:00:00,10442.0,0.0,3074.0,95.0,0.0,84.0
2016-11-03 01:00:00,10445.0,0.0,2904.0,196.0,0.0,50.0
2016-11-03 02:00:00,10430.0,0.0,2571.0,283.0,0.0,16.0
2016-11-03 03:00:00,10164.0,0.0,2546.0,497.0,0.0,17.0
2016-11-03 04:00:00,10149.0,0.0,2609.0,527.0,0.0,23.0
2016-11-03 05:00:00,10298.0,0.0,2805.0,1058.0,0.0,31.0
2016-11-03 06:00:00,10745.0,0.0,3697.0,858.0,0.0,37.0
2016-11-03 07:00:00,10749.0,0.0,3822.0,635.0,0.0,34.0
2016-11-03 08:00:00,10750.0,0.0,3621.0,695.0,7.0,34.0
2016-11-03 09:00:00,10727.0,0.0,3701.0,846.0,24.0,34.0
2016-11-03 10:00:00,10701.0,0.0,3730.0,913.0,32.0,34.0
2016-11-03 11:00:00,10698.0,0.0,3459.0,928.0,80.0,34.0
2016-11-03 12:00:00,10697.0,0.0,3650.0,845.0,93.0,33.0
2016-11-03 13:00:00,10694.0,0.0,3651.0,828.0,128.0,34.0
2016-11-03 14:00:00,10694.0,0.0,3654.0,751.0,59.0,34.0
2016-11-03 15:00:00,10689.0,0.0,3895.0,467.0,33.0,34.0
2016-11-03 16:00:00,10703.0,0.0,4100.0,414.0,5.0,34.0
2016-11-03 17:00:00,10708.0,0.0,4333.0,426.0,0.0,34.0
2016-11-03 18:00:00,10704.0,0.0,4339.0,511.0,0.0,34.0
2016-11-03 19:00:00,10706.0,0.0,4198.0,608.0,0.0,34.0
2016-11-03 20:00:00,10700.0,0.0,3925.0,629.0,0.0,34.0
2016-11-03 21:00:00,10688.0,0.0,3229.0,611.0,0.0,34.0
2016-11-03 22:00:00,10697.0,0.0,2789.0,580.0,0.0,26.0
2016-11-03 23:00:00,10695.0,0.0,2734.0,662.0,0.0,20.0
2016-11-04 00:00:00,10699.0,0.0,2633.0,425.0,0.0,17.0
2016-11-04 01:00:00,10670.0,0.0,2617.0,510.0,0.0,17.0
2016-11-04 02:00:00,10414.0,0.0,2646.0,528.0,0.0,17.0
2016-11-04 03:00:00,10405.0,0.0,2593.0,552.0,0.0,17.0
2016-11-04 04:00:00,10410.0,0.0,2893.0,572.0,0.0,24.0
2016-11-04 05:00:00,10482.0,0.0,3269.0,431.0,0.0,28.0
2016-11-04 06:00:00,10707.0,0.0,3890.0,366.0,3.0,34.0
2016-11-04 07:00:00,10708.0,0.0,3858.0,366.0,25.0,33.0
2016-11-04 08:00:00,10711.0,0.0,3905.0,325.0,106.0,33.0
2016-11-04 09:00:00,10695.0,0.0,3721.0,292.0,188.0,24.0
2016-11-04 10:00:00,10692.0,0.0,3595.0,509.0,218.0,26.0
2016-11-04 11:00:00,10690.0,0.0,3162.0,733.0,202.0,26.0
2016-11-04 12:00:00,10686.0,0.0,3275.0,827.0,182.0,26.0
2016-11-04 13:00:00,10671.0,0.0,3271.0,1064.0,153.0,26.0
2016-11-04 14:00:00,10519.0,0.0,3196.0,962.0,117.0,26.0
2016-11-04 15:00:00,10653.0,0.0,3627.0,771.0,69.0,25.0
2016-11-04 16:00:00,10683.0,0.0,3854.0,603.0,15.0,24.0
2016-11-04 17:00:00,10680.0,0.0,4218.0,700.0,1.0,26.0
2016-11-04 18:00:00,10681.0,0.0,4255.0,1015.0,0.0,26.0
2016-11-04 19:00:00,10676.0,0.0,4193.0,1318.0,0.0,26.0
2016-11-04 20:00:00,10668.0,0.0,3377.0,1711.0,0.0,26.0
2016-11-04 21:00:00,10665.0,0.0,2776.0,1775.0,0.0,26.0
2016-11-04 22:00:00,10661.0,0.0,2666.0,1345.0,0.0,17.0
2016-11-04 23:00:00,10666.0,0.0,2648.0,1147.0,0.0,4.0
2016-11-05 00:00:00,10596.0,0.0,2644.0,764.0,0.0,1.0
2016-11-05 01:00:00,10230.0,0.0,2616.0,844.0,0.0,1.0
2016-11-05 02:00:00,10074.0,0.0,2631.0,653.0,0.0,1.0
2016-11-05 03:00:00,10076.0,0.0,2610.0,514.0,0.0,1.0
2016-11-05 04:00:00,10076.0,0.0,2667.0,718.0,0.0,1.0
2016-11-05 05:00:00,10225.0,0.0,2758.0,737.0,0.0,1.0
2016-11-05 06:00:00,10592.0,0.0,3070.0,1086.0,2.0,1.0
2016-11-05 07:00:00,10662.0,0.0,3189.0,1132.0,22.0,1.0
2016-11-05 08:00:00,10659.0,0.0,3225.0,890.0,100.0,1.0
2016-11-05 09:00:00,10658.0,0.0,3243.0,673.0,134.0,1.0
2016-11-05 10:00:00,10654.0,0.0,3356.0,683.0,148.0,1.0
2016-11-05 11:00:00,10653.0,0.0,3525.0,670.0,147.0,1.0
2016-11-05 12:00:00,10661.0,0.0,3544.0,660.0,130.0,1.0
2016-11-05 13:00:00,10626.0,0.0,3138.0,685.0,122.0,1.0
2016-11-05 14:00:00,10663.0,0.0,3076.0,460.0,56.0,1.0
2016-11-05 15:00:00,10660.0,0.0,3122.0,644.0,82.0,1.0
2016-11-05 16:00:00,10659.0,0.0,3817.0,670.0,18.0,1.0
2016-11-05 17:00:00,10660.0,0.0,4185.0,849.0,0.0,1.0
2016-11-05 18:00:00,10658.0,0.0,3687.0,986.0,0.0,1.0
2016-11-05 19:00:00,10655.0,0.0,3754.0,932.0,0.0,1.0
2016-11-05 20:00:00,10655.0,0.0,3332.0,993.0,0.0,1.0
2016-11-05 21:00:00,10656.0,0.0,3001.0,931.0,0.0,1.0
2016-11-05 22:00:00,10654.0,0.0,2682.0,867.0,0.0,1.0
2016-11-05 23:00:00,10581.0,0.0,2609.0,574.0,0.0,1.0
2016-11-06 00:00:00,10199.0,0.0,2664.0,499.0,0.0,1.0
2016-11-06 01:00:00,9834.0,0.0,2659.0,609.0,0.0,1.0
2016-11-06 02:00:00,9752.0,0.0,2669.0,400.0,0.0,1.0
2016-11-06 03:00:00,9746.0,0.0,2629.0,614.0,0.0,1.0
2016-11-06 04:00:00,9735.0,0.0,2765.0,615.0,0.0,1.0
2016-11-06 05:00:00,9826.0,0.0,2778.0,713.0,0.0,1.0
2016-11-06 06:00:00,10211.0,0.0,2692.0,690.0,4.0,1.0
2016-11-06 07:00:00,10631.0,0.0,2983.0,613.0,24.0,1.0
2016-11-06 08:00:00,10648.0,0.0,3241.0,539.0,89.0,1.0
2016-11-06 09:00:00,10652.0,0.0,3101.0,347.0,140.0,1.0
2016-11-06 10:00:00,10656.0,0.0,3172.0,184.0,150.0,1.0
2016-11-06 11:00:00,10657.0,0.0,3051.0,161.0,192.0,1.0
2016-11-06 12:00:00,10656.0,0.0,3039.0,82.0,123.0,1.0
2016-11-06 13:00:00,10650.0,0.0,2944.0,73.0,175.0,1.0
2016-11-06 14:00:00,10644.0,0.0,2984.0,66.0,151.0,1.0
2016-11-06 15:00:00,10636.0,0.0,3298.0,135.0,102.0,1.0
2016-11-06 16:00:00,10633.0,0.0,3705.0,251.0,20.0,1.0
2016-11-06 17:00:00,10631.0,0.0,4094.0,493.0,0.0,1.0
2016-11-06 18:00:00,10632.0,0.0,4049.0,695.0,0.0,1.0
2016-11-06 19:00:00,10631.0,0.0,3736.0,868.0,0.0,1.0
2016-11-06 20:00:00,10626.0,0.0,3594.0,896.0,0.0,1.0
2016-11-06 21:00:00,10629.0,0.0,3518.0,1026.0,0.0,1.0
2016-11-06 22:00:00,10634.0,0.0,2983.0,1073.0,0.0,1.0
2016-11-06 23:00:00,10637.0,0.0,2628.0,933.0,0.0,1.0
2016-11-07 00:00:00,10615.0,0.0,2780.0,669.0,0.0,0.0
2016-11-07 01:00:00,10279.0,0.0,2774.0,737.0,0.0,8.0
2016-11-07 02:00:00,10039.0,0.0,2738.0,822.0,0.0,13.0
2016-11-07 03:00:00,10036.0,692.0,2745.0,764.0,0.0,13.0
2016-11-07 04:00:00,10042.0,0.0,3131.0,533.0,0.0,14.0
2016-11-07 05:00:00,10191.0,857.0,3070.0,765.0,0.0,15.0
2016-11-07 06:00:00,10484.0,0.0,3342.0,1119.0,4.0,28.0
2016-11-07 07:00:00,10637.0,0.0,3769.0,1111.0,27.0,48.0
2016-11-07 08:00:00,10634.0,1504.0,3697.0,850.0,111.0,54.0
2016-11-07 09:00:00,10631.0,1497.0,3537.0,556.0,186.0,52.0
2016-11-07 10:00:00,10645.0,0.0,3540.0,399.0,224.0,46.0
2016-11-07 11:00:00,10638.0,0.0,3241.0,406.0,232.0,32.0
2016-11-07 12:00:00,10628.0,0.0,2983.0,386.0,230.0,25.0
2016-11-07 13:00:00,10625.0,0.0,3037.0,392.0,217.0,25.0
2016-11-07 14:00:00,10619.0,0.0,3099.0,352.0,170.0,25.0
2016-11-07 15:00:00,10618.0,0.0,3566.0,405.0,101.0,25.0
2016-11-07 16:00:00,10611.0,0.0,4103.0,441.0,18.0,25.0
2016-11-07 17:00:00,10617.0,0.0,4268.0,712.0,0.0,25.0
2016-11-07 18:00:00,10626.0,0.0,4219.0,915.0,0.0,25.0
